,variant,correct_counts_6261_y_9_4,correct_counts_6261_y_115_3,correct_counts_6261_y_115_2,correct_counts_6261_y_115_1,correct_counts_6261_y_9_2,correct_counts_6261_y_115_4,correct_counts_6261_y_9_3,correct_counts_6261_y_9_1,correct_counts_6261_y_8_4,correct_counts_6261_y_85_4,correct_counts_6261_y_8_1,correct_counts_6261_y_85_1,correct_counts_6261_y_8_2,correct_counts_6261_y_85_2,correct_counts_6261_y_85_3,correct_counts_6261_y_8_3,correct_counts_6261_y_105_1,correct_counts_6261_y_105_2,correct_counts_6261_y_0_4,correct_counts_6261_y_11_4,correct_counts_6261_y_105_3,correct_counts_6261_y_0_1,correct_counts_6261_y_11_1,correct_counts_6261_y_105_4,correct_counts_6261_y_11_3,correct_counts_6261_y_0_2,correct_counts_6261_y_0_3,correct_counts_6261_y_11_2,correct_counts_6261_y_7_2,correct_counts_6261_y_10_4,correct_counts_6261_y_7_3,correct_counts_6261_y_95_4,correct_counts_6261_y_75_1,correct_counts_6261_y_75_3,correct_counts_6261_y_7_1,correct_counts_6261_y_12_4,correct_counts_6261_y_75_2,correct_counts_6261_y_95_3,correct_counts_6261_y_7_4,correct_counts_6261_y_10_3,correct_counts_6261_y_12_1,correct_counts_6261_y_10_2,correct_counts_6261_y_95_2,correct_counts_6261_y_12_2,correct_counts_6261_y_12_3,correct_counts_6261_y_10_1,correct_counts_6261_y_75_4,correct_counts_6261_y_95_1,mean_bin1__7_,mean_bin2__7_,mean_bin3__7_,mean_bin4__7_,meanbin__7_,mean_bin1__75_,mean_bin2__75_,mean_bin3__75_,mean_bin4__75_,meanbin__75_,mean_bin1__8_,mean_bin2__8_,mean_bin3__8_,mean_bin4__8_,meanbin__8_,mean_bin1__85_,mean_bin2__85_,mean_bin3__85_,mean_bin4__85_,meanbin__85_,mean_bin1__9_,mean_bin2__9_,mean_bin3__9_,mean_bin4__9_,meanbin__9_,mean_bin1__95_,mean_bin2__95_,mean_bin3__95_,mean_bin4__95_,meanbin__95_,mean_bin1__10_,mean_bin2__10_,mean_bin3__10_,mean_bin4__10_,meanbin__10_,mean_bin1__105_,mean_bin2__105_,mean_bin3__105_,mean_bin4__105_,meanbin__105_,mean_bin1__11_,mean_bin2__11_,mean_bin3__11_,mean_bin4__11_,meanbin__11_,mean_bin1__115_,mean_bin2__115_,mean_bin3__115_,mean_bin4__115_,meanbin__115_,mean_bin1__12_,mean_bin2__12_,mean_bin3__12_,mean_bin4__12_,meanbin__12_,mean_bin1__0_,mean_bin2__0_,mean_bin3__0_,mean_bin4__0_,meanbin__0_
1037,00000100101,28.0,4.0,5.0,264.0,303.0,0.0,93.0,1062.0,46.0,49.0,728.0,1042.0,430.0,433.0,85.0,114.0,1271.0,60.0,0.0,25.0,32.0,1549.0,1016.0,5.0,8.0,2.0,1.0,26.0,568.0,26.0,79.0,41.0,677.0,129.0,743.0,1.0,516.0,115.0,72.0,52.0,1161.0,139.0,107.0,28.0,10.0,1137.0,46.0,658.0,18911.552517447108,16247.316750630745,4199.1837296554795,2121.693008172403,2.941865015459821,22063.225442251554,15884.701909764604,3143.562130209155,1558.7607996099464,2.87361458994765,26521.0076496407,12873.371621807295,3744.798759111653,1524.7758430748515,2.8319272584932036,34908.14886669635,11615.565290377124,2734.036733731729,1744.5696365017966,2.7477926289552776,34042.06992523522,8584.302850257805,3167.398708448796,2252.788119360984,2.753652931176993,44878.67920402362,8699.719080927289,3653.4602670158743,1509.3067326671232,2.6679340040754767,53377.82760893883,4945.886686000826,1994.8661116352057,1923.3572217152412,2.587884179492497,49281.28283141258,2250.1236137599776,906.3891533193467,162.25958892549733,2.497567999138906,54417.957894680876,789.7045490231833,325.6596997773468,972.0093641911083,2.4854301878466036,18949.46967446574,58.08468576157418,54.42797415431395,0.0,2.4443602597592315,20393.622492649836,136.82761301608383,61.81290612611876,7.129283211592138,2.437207202905925,54031.582589888174,7.73074961754207,3.578838174273859,0.0,2.407483132268526
1038,11000001100,27.0,15.0,13.0,168.0,322.0,1.0,321.0,131.0,114.0,112.0,89.0,82.0,321.0,420.0,456.0,382.0,659.0,144.0,1.0,5.0,36.0,1169.0,667.0,11.0,14.0,3.0,6.0,69.0,325.0,14.0,317.0,31.0,97.0,349.0,47.0,3.0,330.0,287.0,180.0,68.0,721.0,323.0,150.0,14.0,14.0,267.0,116.0,145.0,1196.2893247914053,9296.440042174283,16849.889143047938,5304.232520431007,3.593556770381332,3161.2006911350086,10158.820988802945,8504.675840643373,3930.7881033642125,3.4125000980759923,3242.2660450797007,9610.121606046841,12548.36075421624,3778.792306750719,3.4634319886377143,2747.090409855183,11266.83007380691,14667.302948019627,3987.5877405755355,3.4618903834358083,4199.163051041256,9122.592467930737,10932.634251742618,2172.3314008123775,3.3248038608582284,9889.678547999125,12195.867870458816,9117.766057683095,1141.1831393336786,3.0303959027886678,12534.6349794078,11492.959709196162,2608.6710690614227,1035.6538886158992,2.808383409140991,25551.821704091966,5400.296673023946,1019.687797484265,356.9710956360941,2.567357800407672,35725.175113929276,2095.7543800999865,569.9044746103569,194.40187283822164,2.4930499343997576,12058.753429205473,151.02018298009287,204.1049030786773,14.099595443415309,2.4549860341859566,12664.773313695548,68.41380650804192,86.53806857656626,21.387849634776412,2.4388945587034767,40776.578468417865,11.596124426313105,21.473029045643152,0.815569426451537,2.407739552576686
1039,10110000101,27.0,4.0,4.0,257.0,410.0,0.0,138.0,932.0,46.0,53.0,678.0,776.0,437.0,469.0,115.0,133.0,1165.0,53.0,1.0,2.0,43.0,1291.0,849.0,6.0,13.0,17.0,3.0,58.0,612.0,15.0,149.0,53.0,763.0,260.0,822.0,2.0,546.0,95.0,63.0,31.0,857.0,150.0,110.0,12.0,9.0,754.0,55.0,551.0,20922.33670167096,17505.91171018665,7919.9794394767905,1856.4813821508526,2.9813622574212055,24865.939457072283,16808.23109056487,6335.861657785894,1863.7357386640663,2.9223049807823878,24699.509871506034,13082.938136580902,4368.931885630262,1524.7758430748515,2.859955062517075,25996.85558594661,12581.293582417717,3698.99087504881,1886.9834843794943,2.8321755024331425,29874.961553972906,11615.723328731685,4700.010986730471,2172.3314008123775,2.8213921174396246,37580.77848239668,8943.636438336465,3018.075872752244,1951.0550446672569,2.696460766143571,35397.433612260225,5337.287790648373,1189.2471050132958,1109.6291663741777,2.596712150206649,45171.27812635378,1987.6091921546467,1217.960424772872,194.7115067105968,2.5036612150431505,45473.27387065361,1761.6486093594087,529.1970121381886,77.76074913528866,2.4812668876798836,18447.021614915513,46.467748609259345,54.42797415431395,0.0,2.4442110086795688,15053.690332645056,58.64040557832165,55.63161551350689,14.258566423184275,2.4368705425725663,45032.1324232057,65.7113717491076,10.736514522821576,0.815569426451537,2.408021880281331
1040,10101001111,27.0,10.0,13.0,331.0,549.0,0.0,193.0,714.0,67.0,64.0,448.0,492.0,653.0,637.0,394.0,342.0,1285.0,82.0,4.0,1.0,63.0,1615.0,855.0,18.0,16.0,93.0,7.0,65.0,678.0,36.0,250.0,50.0,517.0,554.0,474.0,1.0,742.0,206.0,125.0,60.0,759.0,185.0,200.0,7.0,0.0,665.0,71.0,636.0,12064.705105343108,19393.804149520503,13288.556106504682,3683.4948058548666,3.20224439918813,16848.873786771128,22841.955071793287,13500.259070820712,2405.913408093613,3.1152774978015603,16320.620092086583,19549.562021023637,11234.39627733496,2220.869162739458,3.092584418866583,16482.5424591311,17088.02561194048,12673.06438929766,2278.621566043163,3.0972495965011437,22887.041362163793,15553.736847496817,6573.203771296963,2172.3314008123775,2.922809715272232,43378.176251913406,16261.157160611756,6544.4592609153915,1840.6179666672235,2.7513742187085564,31219.22195245763,6582.654941799659,2301.7685903483143,2663.109999298026,2.6882125953145364,49824.11364151468,3075.1689388053023,1784.453645597464,584.1345201317904,2.5229162902045914,45794.63976373243,1974.261372557958,651.3193995546936,38.88037456764433,2.4832573281569554,23758.61538730364,151.02018298009287,136.06993538578487,0.0,2.4468569202000316,13332.264833696147,34.20690325402096,0.0,7.129283211592138,2.434843142305125,56333.76751624881,359.47985721570626,25.051867219917014,3.262277705806148,2.4098200430770085
1041,10100101010,27.0,14.0,6.0,207.0,487.0,4.0,379.0,218.0,117.0,66.0,173.0,246.0,388.0,458.0,616.0,512.0,1003.0,114.0,2.0,3.0,33.0,1179.0,762.0,7.0,25.0,23.0,0.0,25.0,320.0,10.0,321.0,43.0,184.0,708.0,182.0,1.0,315.0,308.0,197.0,67.0,735.0,350.0,191.0,19.0,0.0,400.0,140.0,236.0,4632.439513022037,9153.417887679294,17062.50604075201,5805.187814027269,3.5066037763464064,5996.50440380249,9697.05639840281,17253.038668124664,4744.054607508532,3.449228877850798,6302.382312345935,11615.972533165654,16818.745304080407,3878.234209559949,3.4017347850893827,8241.27122956555,12286.209937627535,19813.72503504406,2349.828489982012,3.3281654092455963,6987.920191809113,13797.212831932513,12908.001188194554,2172.3314008123775,3.2438722682447843,16096.304395364094,15529.405088384228,9784.919671659905,1582.9314513338122,2.9672960736927676,18778.479369899324,12453.67151151287,2570.3082592222845,739.752777582785,2.74147061589781,38889.95018088656,4275.234866143957,934.7138143605763,227.16342449569626,2.524287122547564,40813.46842101066,759.3312971376762,1017.6865618042088,116.64112370293299,2.4832142225912133,14858.106903842458,69.70162291388901,190.49790954009882,56.398381773661235,2.4523184144600663,12910.691242116822,92.8473088323426,0.0,7.129283211592138,2.4363338693783874,41125.3943663513,88.9036206017338,0.0,1.631138852903074,2.408181379507904
1042,10011011101,27.0,7.0,25.0,299.0,762.0,7.0,294.0,905.0,81.0,102.0,747.0,757.0,852.0,1110.0,284.0,421.0,1725.0,64.0,7.0,14.0,72.0,1659.0,1127.0,10.0,38.0,5.0,3.0,57.0,808.0,20.0,396.0,113.0,563.0,520.0,527.0,2.0,822.0,206.0,98.0,139.0,1186.0,402.0,282.0,39.0,0.0,1016.0,132.0,584.0,13413.712216278096,23112.380166390216,21049.072872703415,2887.8599277902154,3.231816691562286,18347.99988772175,25304.699553927334,12671.723315571788,4472.965772793759,3.130393283824715,27213.17680533187,25507.2386553019,13829.476119175491,2684.9313758491953,3.0305419166906984,25360.33463732163,29776.622337918263,9134.899204468365,3631.553120881291,2.9995317498940324,29009.4851999415,21588.24677193547,10013.066884773612,2172.3314008123775,2.9349895532755697,39831.532910562,22928.231596462578,6544.4592609153915,4159.796604667925,2.827670575115978,47697.337599544284,14303.931278937638,5332.430567640262,1479.50555516557,2.674466496141561,66884.510530438,2400.131854677309,2039.37559496853,324.51917785099465,2.5038059053082335,60363.22691663913,1731.2753574739017,1546.8835739423976,544.3252439470206,2.492321569882975,21461.709972216882,290.4234288078709,95.24895477004941,98.69716810390716,2.45185000751089,20832.761650544966,190.58131812954534,0.0,14.258566423184275,2.437024889533314,57868.55746715589,19.326874043855177,10.736514522821576,5.7089859851607585,2.4076783858616224
1043,10000011010,27.0,21.0,10.0,260.0,609.0,2.0,218.0,480.0,45.0,46.0,332.0,354.0,564.0,580.0,245.0,383.0,976.0,47.0,1.0,5.0,29.0,1066.0,697.0,10.0,12.0,4.0,7.0,42.0,483.0,12.0,274.0,25.0,285.0,589.0,298.0,2.0,549.0,165.0,61.0,53.0,814.0,195.0,152.0,11.0,1.0,578.0,40.0,430.0,7584.983378464654,13815.940124215933,14564.257492729132,1797.5454652571748,3.2689096601069165,9288.06388632451,16900.5840086449,14353.163524753429,1355.4441735738665,3.2149368110780587,12094.745246814166,16885.07347604492,12581.209866138273,1491.6285421384418,3.152518144751593,11859.39030596018,15558.955816209542,7880.45882075616,1637.7592505935233,3.071322724204225,15386.246293891625,17253.598798042916,7424.655037009005,2172.3314008123775,3.0191090564580993,29328.01224579051,12358.479442064934,5241.92125267495,920.3089833336118,2.7624844290169372,27134.902689504524,6938.474127842885,2033.2289214743444,887.7033330993421,2.6482063722519222,37843.06218997535,1762.596830778649,821.415170195658,324.51917785099465,2.5059472072447484,37332.004579323395,1275.676579191296,488.48954966602025,194.40187283822164,2.4838276833130153,18662.356497579898,116.16937152314836,285.7468643101482,28.199190886830618,2.4524120803102183,14298.370981065433,53.75370511346151,6.1812906126118765,14.258566423184275,2.435630626876127,37183.77471970354,15.46149923508414,25.051867219917014,0.815569426451537,2.4078474771079716
1044,10000010100,27.0,32.0,9.0,267.0,370.0,0.0,126.0,1387.0,45.0,44.0,1258.0,1256.0,654.0,599.0,97.0,120.0,1606.0,48.0,0.0,6.0,57.0,1650.0,976.0,12.0,34.0,5.0,3.0,51.0,766.0,10.0,130.0,53.0,1174.0,207.0,1381.0,1.0,648.0,140.0,60.0,98.0,1045.0,167.0,149.0,9.0,20.0,1140.0,38.0,624.0,35150.5437773815,21910.99406863231,6910.049175382434,1768.077506810336,2.873043697234957,38260.30527208763,19948.230305285782,5044.320627544923,1287.671964895173,2.8155480248985008,45828.88409786813,19579.500094562725,3941.8934306438455,1491.6285421384418,2.766124079825778,42077.38481436719,16068.645748119854,3120.0183902585613,1566.5523266546745,2.7416209589900475,44459.840853391004,10482.482028367618,4291.314379188691,2172.3314008123775,2.7340716474856683,42559.72009621692,12114.56208465576,4447.690759845412,1951.0550446672569,2.714227326711886,53518.66620421308,5942.180406921855,3759.55536423558,739.752777582785,2.5900010950273917,62270.448644570104,1800.0988910079818,1614.5056793500864,389.4230134211936,2.500091834648098,52275.51860748872,1549.0358461608594,1384.053724053724,233.28224740586597,2.4889506741170346,19164.804557130126,104.55243437083352,435.4237932345116,0.0,2.454578409472541,18356.016800016434,43.98030418374123,123.62581225223752,7.129283211592138,2.437238665402586,57554.623159015806,19.326874043855177,10.736514522821576,0.0,2.4075995588164445
1045,01101100000,27.0,1.0,33.0,276.0,641.0,0.0,271.0,360.0,87.0,99.0,213.0,269.0,648.0,777.0,562.0,582.0,1244.0,119.0,0.0,2.0,51.0,1279.0,805.0,5.0,9.0,4.0,2.0,52.0,498.0,8.0,317.0,40.0,160.0,729.0,160.0,0.0,558.0,331.0,169.0,103.0,1057.0,492.0,304.0,46.0,5.0,760.0,89.0,257.0,4072.4742971622304,14245.0065877009,16849.889143047938,4980.084977515779,3.442545509696658,5214.351655480426,17177.642762884978,17764.781340484293,3015.8632862018526,3.3650979190763057,7759.580534853666,19399.871653328202,19118.18313862265,2883.815181467654,3.3190709251787016,9011.796588427369,20843.635636542782,18076.807580673314,3524.742734973018,3.277233162534896,11539.684720418718,18160.19183833417,9229.731720318534,2172.3314008123775,3.0984995258932395,17528.602667832933,24716.95888412987,10515.611725063081,1472.4943733337789,2.962792540929935,35679.11080280872,17506.303953326664,3951.3694134312727,591.8022220662281,2.693293992963864,48234.39484050137,4462.745167290622,1444.557713102709,162.25958892549733,2.5199384766639965,43116.590654742235,1579.4090980463666,366.3671622495152,77.76074913528866,2.4789603117251464,19810.809205123278,383.3589260263896,13.606993538578488,0.0,2.448816673287714,18566.803595806097,224.7882213835663,30.90645306305938,0.0,2.4382260299424425,44613.553345685585,15.46149923508414,7.157676348547718,0.0,2.4075923966226678
1046,01011011110,27.0,13.0,33.0,307.0,1083.0,1.0,302.0,871.0,62.0,61.0,613.0,690.0,951.0,1167.0,354.0,475.0,1688.0,96.0,2.0,3.0,73.0,1656.0,1171.0,10.0,19.0,29.0,114.0,47.0,788.0,21.0,419.0,55.0,646.0,738.0,701.0,30.0,866.0,182.0,82.0,56.0,1355.0,422.0,292.0,9.0,34.0,1235.0,77.0,554.0,17842.52801444202,22540.29154841026,22271.620034501848,2416.3725926407924,3.187198001366236,21052.94480900222,26659.20901910106,17984.09962863842,2609.2300341296927,3.1205245825471835,22331.562759930974,28471.107935671484,15603.328162965221,2055.1326580574087,3.0763248912783956,23115.76076585459,31305.6921336492,11386.458867541554,2171.8111801348896,3.0137473335549942,27919.62608745751,30682.50820735711,10285.531289801465,2172.3314008123775,2.9581093358245782,37785.3925213208,23741.289454493166,5781.997987799035,2024.6797633339459,2.792472019588379,57978.55505456417,15015.569651024089,2148.31735099176,1553.4808329238485,2.6217750538154654,65449.886246596725,3600.1977820159636,2067.70025600976,324.51917785099465,2.5109014240424057,62719.9101325505,1427.5428386188312,773.4417869711988,116.64112370293299,2.4766577192510595,22035.936325988572,383.3589260263896,176.89091600152034,14.099595443415309,2.4520701691810287,23801.342357916044,43.98030418374123,210.1638808288038,213.87849634776413,2.442242079444807,57763.912697775864,112.09586945436003,407.9875518672199,1.631138852903074,2.4110077043757223
1047,01010001111,27.0,3.0,66.0,458.0,1125.0,0.0,316.0,1017.0,101.0,88.0,769.0,822.0,1344.0,1137.0,395.0,468.0,2136.0,136.0,0.0,3.0,60.0,1923.0,1445.0,1.0,17.0,12.0,87.0,62.0,1103.0,17.0,454.0,40.0,677.0,680.0,789.0,4.0,1142.0,306.0,98.0,100.0,1692.0,480.0,426.0,52.0,0.0,1102.0,77.0,890.0,20082.38887788125,31550.687281594564,24132.017889412502,2887.8599277902154,3.1711968794841665,22063.225442251554,35155.67748246352,16570.71510497849,2609.2300341296927,3.0928164901540645,28014.63582771112,40236.770836532574,15373.384379510997,3347.8773945773914,3.0532758295823164,27537.90630367025,30500.918556948705,12705.229527341564,3133.104653309349,3.011853010468827,32599.60933518288,31872.41157273938,10762.343998600209,2172.3314008123775,2.935962881963931,60702.164880822216,34636.264752103045,9721.381232233543,1472.4943733337789,2.767462514663391,51734.71066407264,17079.32093007479,3836.280983913857,1257.5797218907346,2.6550588927175367,82820.4721698641,5100.280191189282,1699.479662473775,32.45191778509947,2.501052634650548,77395.6192498168,1883.141616901437,692.026862026862,116.64112370293299,2.474942966506751,32874.45875342921,766.7178520527792,40.820980615735465,0.0,2.4503969291685226,29720.9382063424,254.10842417272713,0.0,28.51713284636855,2.4369772002331302,67077.29717259842,46.38449770525242,311.3589211618257,0.0,2.409566816598765
1048,00110000111,27.0,1.0,10.0,254.0,652.0,0.0,128.0,970.0,45.0,24.0,722.0,737.0,496.0,457.0,93.0,150.0,1206.0,58.0,1.0,0.0,16.0,1215.0,912.0,3.0,6.0,6.0,9.0,41.0,631.0,13.0,54.0,19.0,709.0,205.0,696.0,1.0,482.0,103.0,64.0,57.0,826.0,166.0,123.0,23.0,0.0,894.0,61.0,568.0,17715.263192655704,18049.39589726761,2870.328119005011,1885.9493405976916,2.9239567208012347,23106.09577334764,14838.035504857635,4995.583230177339,2067.0523647001464,2.914069093550714,26302.42791626454,14849.28447538702,4927.3667883048065,1491.6285421384418,2.864940144080939,24690.31258613744,12259.384151737519,2991.3578380829504,854.4830872661861,2.7885511779376957,31093.039385572658,18471.83319593429,4359.430480445654,2172.3314008123775,2.835698658653046,38740.25803630002,10000.61165377623,3272.2296304576957,699.434827333545,2.6684219897408092,41969.90139172499,5906.598488317532,2186.680160830899,961.6786108576206,2.596629305563137,46760.99692736709,2175.1194933013116,453.1945766596734,97.3557533552984,2.490796009273659,48847.61574798126,1245.303327305789,244.24477483301013,0.0,2.4716808041261733,18231.68673225113,116.16937152314836,13.606993538578488,0.0,2.44446183721888,14509.157776855096,112.39411069178315,0.0,7.129283211592138,2.436479142269065,42381.13159891164,23.19224885262621,32.20954356846473,0.815569426451537,2.4079263085471903
1049,00010101100,27.0,18.0,9.0,326.0,440.0,0.0,66.0,1613.0,35.0,24.0,1090.0,1225.0,532.0,548.0,65.0,100.0,1637.0,49.0,0.0,5.0,28.0,1520.0,854.0,7.0,9.0,27.0,11.0,35.0,831.0,6.0,104.0,32.0,1027.0,132.0,1026.0,2.0,460.0,78.0,74.0,41.0,1169.0,112.0,94.0,9.0,0.0,1154.0,44.0,660.0,26114.741430552804,23770.282077067164,5528.039340305948,2180.628925066081,2.9222497569759245,33469.619688614985,14160.780772270771,3216.6682262605304,1490.9885909312532,2.78994943484535,39708.65156333566,15927.055122794143,3284.9111922032043,1160.1555327743436,2.7554828831419393,41038.8506350317,14700.530667729015,2090.733972853675,854.4830872661861,2.7025897447188614,51704.198483431646,12465.654304004735,2247.8313414797904,2172.3314008123775,2.6889209575238344,45015.088563306366,7642.743865487526,2477.999137628158,1177.9954986670232,2.634763165765158,54175.91298215955,3985.1748836841184,1572.8752034046815,443.85166654967105,2.5416993159435504,63472.431152653335,1837.6009512373148,793.0905091544284,227.16342449569626,2.4881619066447445,45741.07878155263,1063.0638159927466,366.3671622495152,194.40187283822164,2.4766447782777163,23399.723916196333,104.55243437083352,244.92588369441276,0.0,2.448487035813547,20534.14702317628,43.98030418374123,0.0,14.258566423184275,2.4347902032944297,53020.01648588123,104.36511983681795,39.36721991701245,0.0,2.4083910076783925
1050,11110001100,26.0,9.0,22.0,263.0,693.0,0.0,479.0,378.0,123.0,100.0,250.0,200.0,679.0,728.0,729.0,684.0,1368.0,263.0,9.0,1.0,57.0,1585.0,994.0,11.0,15.0,52.0,1.0,102.0,750.0,10.0,439.0,60.0,177.0,942.0,143.0,1.0,551.0,348.0,203.0,176.0,1227.0,599.0,260.0,8.0,0.0,596.0,103.0,274.0,3639.7739030887437,21453.323174248344,23334.70452302222,5981.995564708303,3.4484551956948115,5768.376518875221,16962.15262069825,22955.31416013197,3490.268746952706,3.407498232707466,9107.488890673318,20327.951933039894,22468.79255466992,4077.1180151784074,3.343075813375257,6700.22051184191,19529.172127931975,23448.385634005062,3560.346196942442,3.363820692411403,12116.668956439655,19633.405528807456,16313.806251042723,2091.8746822637713,3.1730150400508936,18688.082221736277,21139.504308795284,11055.688460187166,2208.7415600006684,2.972767293698058,27979.934261149992,21313.569243989168,6751.854531688388,739.752777582785,2.776626026771725,53042.32487283431,9863.041840314567,1614.5056793500864,356.9710956360941,2.5496581279513526,53239.61628672519,3098.0716923217187,610.6119370825253,38.88037456764433,2.486343370817379,18877.691380244283,255.5726173509264,122.46294184720638,0.0,2.4496271497742974,21552.94986949298,39.0936037188811,0.0,7.129283211592138,2.434494211351417,55287.31982244852,200.99949005609383,3.578838174273859,7.340124838063832,2.4087878831651195
1051,10101001110,26.0,6.0,30.0,275.0,602.0,0.0,225.0,787.0,48.0,67.0,467.0,562.0,608.0,743.0,255.0,310.0,1406.0,87.0,10.0,6.0,66.0,1454.0,752.0,7.0,17.0,18.0,0.0,55.0,689.0,14.0,249.0,52.0,530.0,601.0,510.0,2.0,665.0,184.0,64.0,70.0,823.0,252.0,234.0,8.0,8.0,553.0,56.0,484.0,12981.01182220461,19708.45288940948,13235.401882078662,1885.9493405976916,3.145231461126914,17272.539858778913,20471.563507739265,14645.58790895893,1897.621843003413,3.1156942343141663,17012.789247777757,18202.348711764735,10183.224695829933,1591.0704449476711,3.0534351539358813,18827.619638275766,19931.558916282225,8202.110201195186,2385.431951951436,3.010456133596959,25227.032986026476,17055.281570479205,7663.061391408377,2091.8746822637713,2.9212257586813406,33011.06494642467,19025.553877915754,5845.536427225398,1914.2426853339125,2.800239993047413,25961.247728885817,8966.643488289266,2685.3966887397,1035.6538886158992,2.686002104451133,54515.722785968595,3262.6792399519672,1869.4276287211526,227.16342449569626,2.513255238357077,40277.85859921262,1670.5288537028875,692.026862026862,233.28224740586597,2.4888252500041355,19739.030910901816,348.50811456944507,81.64196123147093,0.0,2.449884103610342,14456.46107790768,39.0936037188811,49.45032490089501,14.258566423184275,2.436408671226498,50717.83155952059,69.57674655787864,0.0,8.15569426451537,2.408008217341399
1052,10011000011,26.0,10.0,12.0,229.0,369.0,7.0,83.0,976.0,56.0,42.0,618.0,768.0,487.0,408.0,168.0,197.0,1108.0,53.0,5.0,4.0,51.0,1247.0,930.0,3.0,15.0,2.0,1.0,33.0,414.0,21.0,103.0,34.0,786.0,189.0,907.0,0.0,640.0,73.0,77.0,47.0,887.0,133.0,105.0,6.0,0.0,861.0,50.0,544.0,23085.838672038393,11842.234392185086,5474.885115879929,2269.0328004065977,2.920193550398209,25615.502507547593,19701.95585707238,4605.684051236669,1694.305216967333,2.8909723096955764,22513.71253774444,14579.84181353524,6471.275048640313,1856.2488524389498,2.936039329124111,25728.846765472936,10944.920643126712,5403.743191375653,1495.3454027158257,2.8483521917311068,31285.3674642463,10454.150995858516,2826.818202163979,2091.8746822637713,2.7683731253913826,37103.34572490706,8537.107509321173,2319.1530390622506,1251.620217333712,2.66408306456991,40420.676843708294,4732.39517437489,1803.0520624395128,1553.4808329238485,2.6025188043738368,42961.18125665235,1987.6091921546467,1444.557713102709,97.3557533552984,2.506353173691274,49811.713427217735,1002.3173122217325,610.6119370825253,155.52149827057733,2.476942347327087,16437.229376714604,139.40324582777802,136.06993538578487,98.69716810390716,2.4529611191661393,15580.657322119212,29.320202789160824,0.0,0.0,2.434342841955578,43497.34247229862,7.73074961754207,3.578838174273859,4.077847132257685,2.4075776759277008
