H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.4137490204241937e-06,9.551584918997138e-07,1.5206505556660362e-06,1.8035885141760183e-06,6.925470915626618e-07,1.4757579475915845e-06,1.6874878680255435e-06,1.6415200235345275e-06,2.0117964486421473e-06,1.577868373370384e-06
H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.33607704048204e-05,2.271321717408193e-05,1.8480859893035987e-05,2.3451703154500452e-05,1.502904499204026e-05,3.541883099053813e-05,2.5275455599324385e-05,2.413836968078195e-05,3.12849961304651e-05,2.3381632442444747e-05
H3,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.255021408845505e-07,3.0197887588062543e-07,3.8311502972410324e-07,3.8559683388223893e-07,3.517375969683096e-07,3.271323623026925e-07,3.9013108750765394e-07,3.906027877758029e-07,3.3735200170033774e-07,3.556701966389122e-07
H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,H3,H3,H3,H3,H3,1.4778079601162897e-05,1.365673287828765e-05,1.2715309163103134e-05,1.6221154880825185e-05,8.265275838681311e-06,2.0504218090159097e-05,1.6059084622692615e-05,1.6121264433744504e-05,2.00147262686618e-05,1.5413530981332863e-05
H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,9.579227540970234e-08,8.261350770232275e-08,1.128915508182211e-07,1.1355469653203061e-07,1.0156822749587333e-07,9.324790501438278e-08,1.0574723583331278e-07,1.1370076005122596e-07,9.396801152811768e-08,1.0389769031447466e-07
H3,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.55684691877327e-07,3.0753155360743535e-07,4.248448058296278e-07,4.275746746308973e-07,3.859291943647399e-07,3.515982991554003e-07,3.977203066756767e-07,4.2916563082030355e-07,3.5106644330179905e-07,3.9529893893381275e-07
H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,FluB,FluB,FluB,1.495374656987316e-06,1.3104851821251915e-06,1.6851666949162346e-06,1.6736026889156127e-06,1.4018472500304137e-06,1.5632826912468507e-06,1.7275516233996053e-06,1.4596340251086714e-06,1.8939591883202066e-06,1.5518613015338807e-06
FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,4.037868316066152e-07,3.552797446750159e-07,4.795033472767982e-07,4.918291183192561e-07,4.4625929669129965e-07,4.098165715220772e-07,4.6616640891418613e-07,4.858774025313685e-07,4.0230002289068884e-07,4.5590669096812485e-07
H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.2298901806805436e-07,1.990347415160491e-07,2.5343937420820883e-07,2.482739110877002e-07,2.1107476165206222e-07,2.3649290463009415e-07,2.5801926004819135e-07,2.1952972419936992e-07,2.820700168217028e-07,2.3417206286795959e-07
FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,1.0191155323232227e-05,1.1871006457623494e-05,9.66956320725356e-06,1.000857624280392e-05,1.1148428313035974e-05,1.3057161877810654e-05,1.0792646940397738e-05,9.69165163221922e-06,1.2206226730968486e-05,1.0031071018507923e-05
H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,4.188337887961035e-05,2.889770917211087e-05,4.54763182314784e-05,5.1577912092478426e-05,2.1128043710686514e-05,4.4461588092125806e-05,4.867395731402805e-05,5.106855769347036e-05,6.489147388224331e-05,4.685940557738033e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H3,H3,H3,H3,H3,H3,H3,H3,7.888535712421433e-06,9.690350127109889e-06,7.168011163080754e-06,7.38467638412245e-06,8.686400360775424e-06,1.1500454958595233e-05,8.531423806103664e-06,6.983143807999269e-06,9.611368377769037e-06,7.711193605866652e-06
H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,4.472057690834623e-06,4.649663252350648e-06,4.472926595749341e-06,4.968476293392018e-06,3.1662176895772584e-06,6.193528705805032e-06,5.240756642836861e-06,5.493800568497653e-06,6.3472876012632074e-06,4.744251500459014e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,H1,4.731807264995033e-06,3.1437837313659223e-06,4.3896565265073775e-06,5.823127509198036e-06,3.916748330089789e-06,3.897674859623714e-06,4.2215436539109645e-06,4.450052896404329e-06,3.6431304170572e-06,4.33937320646075e-06
H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,1.8786547288833262e-07,1.589137991249319e-07,2.2072627536812637e-07,2.1925102440089587e-07,1.9934756813585722e-07,1.807992518599805e-07,2.0342421379716e-07,2.211782800896454e-07,1.7887630966498688e-07,2.028342011241619e-07
H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,1.84963004302233e-07,1.5643742168814574e-07,2.171470684222012e-07,2.1596703040374402e-07,1.9633897669038806e-07,1.7799265887376097e-07,2.004672926121497e-07,2.1781989859272753e-07,1.76104423223597e-07,1.9975949296828507e-07
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,7.968656104042368e-06,6.3485839027148805e-06,6.982150767703982e-06,7.157482229717718e-06,6.3624564160194885e-06,6.906594410982563e-06,7.3518115500813815e-06,6.6283003078769485e-06,8.465491271709802e-06,7.028305964187738e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,2.447169084723982e-07,2.070842611043769e-07,2.868331959331767e-07,2.884386239601186e-07,2.593163522378494e-07,2.369578457266917e-07,2.6741532455770044e-07,2.9164580531733986e-07,2.3711849010273562e-07,2.658869648280833e-07
H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,2.3567050521800905e-07,2.0507038343718376e-07,2.813661959357656e-07,2.760818740633225e-07,2.504281346276836e-07,2.3356016370288397e-07,2.6122360904328854e-07,2.759414231902232e-07,2.2841294134740209e-07,2.588427725630417e-07
H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,1.3620672730093472e-06,1.230794675810037e-06,1.578922281139117e-06,1.5185419414446592e-06,1.3071488491252082e-06,1.4591007900038424e-06,1.6045388395695113e-06,1.3431930641584394e-06,1.7681413966421061e-06,1.44987270986217e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,2.444236810892647e-05,1.60112047264081e-05,2.5946931338833693e-05,3.0439409548768794e-05,1.187180260538111e-05,2.5747753971696013e-05,2.7668416628360846e-05,2.957159167827043e-05,3.771644674705829e-05,2.706503510554533e-05
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,9.94154042622233e-07,6.694742464296023e-07,1.0254167685078028e-06,1.2302943409863145e-06,5.002021501781731e-07,1.0170545713106722e-06,1.1463616066849009e-06,1.1369145293340702e-06,1.3728187587047093e-06,1.07083218006371e-06
H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.9010394138669157e-07,2.2777758975341403e-07,3.1581065472503157e-07,2.606748519177585e-07,2.1077849370174453e-07,2.235463853839798e-07,2.2089162327052745e-07,2.0921812879589773e-07,2.424057661452558e-07,2.3692325837001326e-07
H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.2298901806805436e-07,1.990347415160491e-07,2.5343937420820883e-07,2.482739110877002e-07,2.1107476165206222e-07,2.3649290463009415e-07,2.5801926004819135e-07,2.1952972419936992e-07,2.820700168217028e-07,2.3417206286795959e-07
H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.2470766351834006e-07,2.0061149658611238e-07,2.5565580248532893e-07,2.504023831713901e-07,2.1272105193938878e-07,2.384440838715366e-07,2.603835182195233e-07,2.213586282831341e-07,2.8442179708540136e-07,2.3623320007308211e-07
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,9.579227540970234e-08,8.261350770232275e-08,1.128915508182211e-07,1.1355469653203061e-07,1.0156822749587333e-07,9.324790501438278e-08,1.0574723583331278e-07,1.1370076005122596e-07,9.396801152811768e-08,1.0389769031447466e-07
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,2.272664496178888e-06,3.57735179484901e-06,2.914299359469043e-06,2.455376808560467e-06,2.3810222425071688e-06,3.3119695056834802e-06,2.3900942152222827e-06,1.9619867592783883e-06,3.310947925953912e-06,2.438648837966536e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,3.529866702116754e-07,3.0294714885031263e-07,4.2015840840584463e-07,4.1846485943198363e-07,3.813469191901434e-07,3.413850765321464e-07,3.880835714477139e-07,4.2208254815560234e-07,3.424480892714407e-07,3.8736807241155616e-07
H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,1.353568716737406e-05,1.2989439644559538e-05,1.124527348133414e-05,1.4239681142268148e-05,8.803107827302295e-06,1.9903168602501104e-05,1.4834936315222362e-05,1.4630436320966637e-05,1.8162180256996056e-05,1.3878675352044668e-05
H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,FluB,9.674917036239375e-07,8.605277606119721e-07,1.1229481357039696e-06,1.0931308052918094e-06,9.043298647745974e-07,1.044494841806149e-06,1.151408268592247e-06,9.58760863538454e-07,1.2468956968514012e-06,1.0183195933709452e-06
H1,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,9.630309316072851e-07,7.349944411451535e-07,1.1746031537853809e-06,1.2181176520279255e-06,5.892567870445852e-07,1.028173644613367e-06,1.2409802765548977e-06,1.1846068488978188e-06,1.439075146619622e-06,1.0626220868738977e-06
H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,9.82218602105081e-07,8.74439408145e-07,1.1275031369475586e-06,1.1001195211129657e-06,9.333923696568469e-07,1.0494866465153468e-06,1.155666431706517e-06,9.64080568177843e-07,1.2595311728221337e-06,1.0356286321973786e-06
H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,2.057264829608867e-06,1.7190008099058946e-06,2.207770230448577e-06,2.256630217535495e-06,1.9415891989894367e-06,2.0775793815303585e-06,2.163857372313008e-06,1.994634058349175e-06,2.533688751022296e-06,2.1534298043531125e-06
H1,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,6.045511767930741e-07,4.5959716508460536e-07,7.125112919256502e-07,7.596824301972227e-07,3.644225981631204e-07,6.414531904841556e-07,7.49957324815386e-07,7.629120354362345e-07,8.941713061271379e-07,6.640427329604541e-07
H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.3048620167687955e-06,1.5695471618449817e-06,2.4469721348883584e-06,2.8112545118843387e-06,1.1383537285443619e-06,2.3849088942199657e-06,2.738794486114741e-06,2.5811852280865263e-06,3.165851502634929e-06,2.448263660096283e-06
H3,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,4.3637921447114297e-07,4.70160711434971e-07,6.017274786579522e-07,5.264400205743731e-07,4.2363107152402075e-07,5.207898475236784e-07,5.282094739363772e-07,4.127217267738691e-07,6.558173070903003e-07,5.011595212842294e-07
H1,H1,H1,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.9990228254330375e-06,1.4053126823583997e-06,2.1281024966808215e-06,2.4081164885074434e-06,1.0881843686773725e-06,2.1361256139740106e-06,2.4125792560711293e-06,2.31165463128981e-06,2.7588049984391348e-06,2.1189555780264706e-06
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,4.353129229867682e-06,3.237893889123584e-06,4.311455983721545e-06,4.642028590725932e-06,4.058755177007036e-06,3.721026309113168e-06,3.83151604277678e-06,4.154545637927945e-06,4.146624985458552e-06,4.192821262727324e-06
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,3.3480241234314863e-07,2.891449088420026e-07,3.9790089104908555e-07,3.993870590839862e-07,3.606306378016374e-07,3.2851847497817827e-07,3.734318531692488e-07,4.039441288651306e-07,3.284538539569992e-07,3.680903213720716e-07
H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.791751426826434e-05,1.7467427671202394e-05,1.4578326939300321e-05,1.742442712211377e-05,1.147096881368868e-05,2.6324156609499597e-05,1.895259705909545e-05,1.716775033946916e-05,2.224168088354755e-05,1.7638749354488566e-05
H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,9.058843801301619e-07,6.289434113081033e-07,9.367991255364416e-07,1.1203710975466666e-06,5.007642374791076e-07,9.737282507890684e-07,1.069591296188128e-06,1.0779347769679681e-06,1.2703476180049758e-06,9.92261333368554e-07
H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.139215465638385e-06,7.690098192718654e-07,1.1808008222849965e-06,1.3962360324236335e-06,5.677892707991337e-07,1.169475297266121e-06,1.299100027702964e-06,1.2888343127981295e-06,1.564070535471672e-06,1.2121218612531712e-06
H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,4.61803174175775e-05,2.7706102118492504e-05,3.5987582536591115e-05,4.5093415063160095e-05,1.9458003447824453e-05,3.8270081520938394e-05,4.131205910142993e-05,4.361243892614577e-05,5.298163771553885e-05,4.08426851509196e-05
H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,1.69866989399687e-06,1.5125166454594377e-06,1.9505935097211504e-06,1.9011140566243506e-06,1.621456443708599e-06,1.8178638838891514e-06,2.0063861268334116e-06,1.6816565255045035e-06,2.2040934964425645e-06,1.7841164488034785e-06
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,2.550246522781581e-07,2.155222510651161e-07,2.9902674574170366e-07,3.004164403079009e-07,2.704608706529994e-07,2.4670489174924724e-07,2.786290789782574e-07,3.035400443741506e-07,2.4687834202922255e-07,2.7686275880301927e-07
FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,1.1524887416493547e-05,1.5190234110833357e-05,1.0999699047735392e-05,1.1142449198058672e-05,1.2942304205499337e-05,1.6561325275395716e-05,1.3457552792175445e-05,1.0901653536647227e-05,1.4768200830698334e-05,1.1502976448603981e-05
H1,H1,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.7525250149760117e-05,1.707178607412169e-05,1.4303335733942488e-05,1.7079932054230163e-05,1.1227641215095888e-05,2.5707987914525677e-05,1.8534015329648303e-05,1.681076294466424e-05,2.179161438773036e-05,1.7272152397340932e-05
H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.662102909269235e-07,4.3078029323557416e-07,6.630500352118349e-07,7.133927594247841e-07,3.4067788895559496e-07,6.001630048791098e-07,7.04650214469637e-07,7.200693957355762e-07,8.378608113834136e-07,6.239630055296531e-07
H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.2494977649533427e-05,2.1890340934978375e-05,1.7909334325666507e-05,2.2733156923390983e-05,1.4514004150607513e-05,3.415670579090269e-05,2.4474971886200282e-05,2.3410720292860338e-05,3.031918297921261e-05,2.2666992285019302e-05
H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.958341734636362e-07,3.475587592377274e-07,4.7541963868659227e-07,4.740010979093094e-07,4.334939351570318e-07,3.9018769853115466e-07,4.4060201672798604e-07,4.792007921727675e-07,3.931701110650489e-07,4.418916790968778e-07
H3,H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.55684691877327e-07,3.0753155360743535e-07,4.248448058296278e-07,4.275746746308973e-07,3.859291943647399e-07,3.515982991554003e-07,3.977203066756767e-07,4.2916563082030355e-07,3.5106644330179905e-07,3.9529893893381275e-07
H1,H1,H1,H1,H1,H1,H1,FluB,H3,H3,H3,H3,H3,H3,H3,H3,2.7299285752612728e-05,2.5320438001376516e-05,2.239557284404711e-05,2.835944710466583e-05,1.5389700383269665e-05,3.944423299578613e-05,2.9160226817418738e-05,2.800483945653047e-05,3.674274067186796e-05,2.7492665842146458e-05
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,1.1364343555533863e-07,9.726530823269678e-08,1.337960312669554e-07,1.3409862609274916e-07,1.2146592967732896e-07,1.1046627999502295e-07,1.250339559615508e-07,1.338685557419006e-07,1.1116544183465167e-07,1.232213256468077e-07
H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,1.853861594178451e-07,1.5681168402005184e-07,2.1768370003982516e-07,2.165294913961864e-07,1.968040976877637e-07,1.7841846164915497e-07,2.0099633979116762e-07,2.1838089540591258e-07,1.7653864202345375e-07,2.002921241337484e-07
H1,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.1821130919656707e-05,1.249541929433383e-05,1.1161706547171287e-05,1.2490878147344179e-05,8.421697012879601e-06,1.753973561095592e-05,1.3759312197069417e-05,1.3279515442637106e-05,1.7094456797375597e-05,1.217399769695314e-05
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,FluB,FluB,FluB,FluB,FluB,1.0880790865192631e-06,9.812484237551898e-07,1.32289045121449e-06,1.2574372933005107e-06,1.033260607385794e-06,1.207477780690173e-06,1.356528934334056e-06,1.0955971677654985e-06,1.4620830014460768e-06,1.1816530441289482e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,FluB,3.8293469756028334e-05,2.2174450379534534e-05,3.0377612145696797e-05,3.912553036071816e-05,1.5205038548539954e-05,3.166141561656137e-05,3.4469487583302467e-05,3.727060653600351e-05,4.391320774336503e-05,3.4695205148791407e-05
H1,H1,H1,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.1399274743748232e-05,2.0753667946468287e-05,1.7118956014816927e-05,2.1734996395236656e-05,1.383641460181372e-05,3.239305172704058e-05,2.33152496885538e-05,2.237253483234254e-05,2.8844353638011958e-05,2.1633207421626503e-05
H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,3.0678601260584915e-07,2.650761580811371e-07,3.6505517889080257e-07,3.6690852958736256e-07,3.313896219672762e-07,3.0157386566685005e-07,3.4209353074134564e-07,3.708439541493316e-07,3.016583823944875e-07,3.381234872384255e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,H1,H1,H1,H1,3.892384960273859e-07,3.3977843373330217e-07,4.680831495209076e-07,4.669650952153495e-07,4.1515758185954604e-07,3.837184735252707e-07,4.354429262475112e-07,4.6778413814054807e-07,3.8246133462667904e-07,4.3158578285767095e-07
H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,1.3860496729570727e-05,9.695524155682856e-06,1.593963097905848e-05,1.8000848078385916e-05,6.717923240050119e-06,1.5186501185779349e-05,1.764253565859701e-05,1.6096841939957788e-05,2.016558937806215e-05,1.5632254425026554e-05
H3,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.663600638560314e-07,6.468225392031618e-07,8.516890569402319e-07,6.985164934941948e-07,5.422199680162169e-07,6.844101894379521e-07,6.817443350628279e-07,5.090720579428668e-07,8.756300698589032e-07,6.589487325870395e-07
H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.807171296140048e-05,1.7630838554551672e-05,1.4700075372953852e-05,1.7547898074574298e-05,1.1569841835405105e-05,2.6551961461025213e-05,1.9090055219156177e-05,1.728255087387894e-05,2.2425918057833655e-05,1.7780614582692635e-05
H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,9.565977017573257e-07,1.1753694907990194e-06,1.5131004287048329e-06,1.220894344613827e-06,9.334721220367538e-07,1.2019981670144732e-06,1.1747660784198255e-06,8.549999942068683e-07,1.5767768066050877e-06,1.1292026667844201e-06
H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,6.406167853911192e-07,5.767788100411954e-07,7.327830355504795e-07,7.143839673340576e-07,6.111203177460811e-07,6.815761792085985e-07,7.450945713955794e-07,6.327790372346784e-07,8.239845542934845e-07,6.783339886595244e-07
H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,1.6410329606986033e-05,1.29302512409206e-05,2.0452274381399346e-05,2.0436046733876228e-05,1.0547979076641796e-05,1.8144490787128414e-05,2.0863887517777166e-05,2.140709498400195e-05,2.724809873968633e-05,1.8437373555486115e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H3,H3,2.439755704356804e-06,2.6714630477600957e-06,2.2990766765763062e-06,2.2952936913972025e-06,2.4256191771718296e-06,2.845773060311326e-06,2.446336246627075e-06,2.2897164480400585e-06,2.612544347443438e-06,2.3014428964286887e-06
FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,3.529866702116754e-07,3.0294714885031263e-07,4.2015840840584463e-07,4.1846485943198363e-07,3.813469191901434e-07,3.413850765321464e-07,3.880835714477139e-07,4.2208254815560234e-07,3.424480892714407e-07,3.8736807241155616e-07
H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,1.275364401692722e-05,1.0027059062811351e-05,1.734581642161929e-05,1.7068849840316775e-05,7.99651002421683e-06,1.4246740955474967e-05,1.83210793694698e-05,1.634305739109813e-05,2.0411480929258916e-05,1.4593056976925237e-05
H3,H3,H3,H3,H3,H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,4.254340699916144e-07,3.7860522817711377e-07,4.851255687007798e-07,4.722135076301603e-07,4.010694035118638e-07,4.5068854586586967e-07,4.92444600892376e-07,4.167652578775494e-07,5.393028588450431e-07,4.451542149258429e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H3,H3,H3,H3,5.090904677103936e-06,6.170021993212295e-06,4.900283494983016e-06,4.96742972201696e-06,5.683115724011592e-06,6.885978972969377e-06,5.456061404301005e-06,4.884468516014358e-06,6.150438202646231e-06,5.071851794880468e-06
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,1.250892334378219e-06,1.0925324286565816e-06,1.531649711045809e-06,1.5652268681331912e-06,1.3790495453835802e-06,1.2525193669144072e-06,1.427983204181398e-06,1.5629931234812651e-06,1.247922952952374e-06,1.4263779122953211e-06
FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,5.533975525398869e-06,6.296454082070175e-06,5.0729351982403254e-06,5.280177702287886e-06,5.807780692105488e-06,6.84569659249821e-06,5.693196191921121e-06,5.235661287084126e-06,6.259498208447889e-06,5.3380231333485e-06
H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,FluB,5.434357749528935e-05,3.204215901808138e-05,4.267685009868517e-05,5.3621249377430375e-05,2.1894142570969584e-05,4.5198618220099675e-05,4.834953051722069e-05,5.213602784670364e-05,6.271712703725458e-05,4.8884493549074536e-05
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,2.710761038801635e-06,2.4874750348200064e-06,3.568183511440397e-06,3.2177124494013266e-06,2.6363852183412715e-06,3.1255913390555643e-06,3.5892008677998707e-06,2.796443533533046e-06,3.7932902539499647e-06,3.0425639980488344e-06
mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,2.4680230414298294e-06,2.3066059295340724e-06,1.6460143873736046e-06,2.7965587009412308e-06,2.574973822474129e-06,2.9465982309557115e-06,2.412286431820672e-06,1.7253509625170848e-06,2.7931949166525834e-06,2.4446384034189352e-06
