FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,2.1256884442712856e-19,1.3046058517302532e-18,5.6765418286350585e-19,9.973040076071572e-20,1.1579523669155525e-19,1.6543462583903757e-18,2.5474516270157868e-19,1.0507392731557184e-18,4.176931823360537e-19,3.181195018959046e-20
H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.115523491645846e-17,2.1666577480491614e-17,7.280749107701646e-18,2.8140748568721995e-15,1.927916707767077e-17,7.995878758797107e-18,1.2073416053096974e-17,4.66085786711238e-15,5.808349865599228e-17,2.1935315724686502e-16
H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,7.867169900118776e-10,1.107330880372164e-09,1.2950315821851149e-09,3.2808799029899617e-09,6.014778165830837e-10,1.5845351460254638e-09,1.166757502446504e-09,8.187835996249318e-10,4.379050132547285e-09,3.147626332065692e-09
H3,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,7.639226467995555e-16,3.0487702102631825e-15,2.025306894425021e-15,1.1044780253910493e-15,5.107393166100554e-16,7.137487973974224e-15,1.9507171269232784e-15,1.5211155980773452e-15,1.0047610595168282e-15,7.080805650368972e-16
H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,H3,H3,H3,H3,H3,8.449825043204423e-11,2.4005732896706704e-10,3.249919800927473e-11,3.077967581259079e-09,1.661400965656979e-11,6.635749337727639e-11,3.5824807985879366e-10,2.2195741499952184e-11,6.628659791722487e-10,4.349992464830453e-10
H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,1.0791857043361054e-26,5.887869698016537e-26,6.991424439057449e-27,2.947705478261545e-27,1.1888830629174561e-27,1.9912001424701805e-25,2.8598000673776754e-27,2.65927660338073e-26,1.0410856047698902e-26,6.340167610307119e-29
H3,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,5.482685992265955e-21,9.418662038069764e-21,5.6923269078160156e-21,5.2833447637576395e-21,3.813810623473243e-21,1.8044264141080967e-20,6.6544712489697495e-21,6.805616368435293e-21,4.273025730275124e-21,3.450127296597749e-21
H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,FluB,FluB,FluB,2.9620866156224424e-17,2.804383263320069e-17,1.1925282508162804e-17,3.40193093768263e-17,4.491406584403109e-17,1.5530969204201058e-17,1.985403034155587e-17,2.5117469586712938e-17,3.121585320625288e-17,3.421562566781142e-17
FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,2.981073666162783e-17,4.0820150173011045e-17,1.9793611671082926e-17,1.9875373223683714e-17,1.3529209568004643e-17,9.615894176430714e-17,2.7149830518735667e-17,2.6910201411892442e-17,2.3095732846834653e-17,1.6315638908323853e-17
H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.8178294088044013e-29,2.445813157301011e-29,2.679865891584526e-29,9.079969998424534e-28,7.545982422899865e-29,3.743394325844857e-29,1.9002399801944508e-29,3.668992591603108e-27,4.1694563572344055e-29,1.5333255881173732e-28
FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,2.335153741952755e-16,1.4367720678629632e-16,1.8506645995412662e-16,2.1740633541073287e-16,2.2782067935438415e-16,2.6645463600316347e-16,1.804323253823402e-16,1.6316367226389046e-16,2.6903538448700003e-16,1.9706798277085708e-16
H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,1.6350901962066236e-07,3.05620901825286e-07,1.770091477942118e-07,1.2466110245427703e-06,1.3904654191182445e-07,3.007711484079268e-07,2.7427027148304517e-07,3.7751833415840104e-07,2.0622300806739682e-06,1.8268839289961236e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H3,H3,H3,H3,H3,H3,H3,H3,1.121489903022931e-17,5.799315329677982e-18,9.397954523954917e-18,8.782100861309e-18,7.481082862881392e-18,1.261779408853407e-17,7.82447813990706e-18,5.555044699018988e-18,1.1965159441284794e-17,8.704450328120712e-18
H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,2.583326531736602e-20,6.108745491235938e-21,1.14922932622148e-20,1.7049121629242413e-20,1.470255318581481e-20,1.3243792343535725e-20,1.5056705746716423e-20,3.2098288281236793e-21,2.412920520796196e-20,2.383399773534924e-20
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,H1,8.914755755596473e-14,1.5663217977391635e-14,1.3755471028677577e-14,9.985510998833362e-16,7.384947965483681e-15,7.347725335865526e-14,1.465911317303451e-14,1.3854237258394944e-14,1.2594460441835218e-14,1.2829182354228427e-15
H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,3.236151414241977e-25,5.6091415461225485e-25,2.7275119074875787e-25,2.334541221776208e-25,1.7035791335665157e-25,1.2667538813022403e-24,2.9773704221208455e-25,4.307525624262356e-25,1.6565881218200806e-25,1.338158868947273e-25
H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,2.494602531264947e-25,3.792791681328096e-25,2.667644187546625e-25,2.3033178847736394e-25,1.6839283107510003e-25,6.700000559473896e-25,2.940041345753506e-25,3.3425769770486444e-25,1.6430047565793413e-25,1.3351835378603185e-25
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,5.958349993120451e-16,8.538145773862134e-16,1.3244595115441585e-15,1.1507772769273675e-15,8.701939207552683e-16,1.0203290642261114e-15,9.383604382816344e-16,1.4271675028068658e-15,1.1404429029768606e-15,2.116133206882699e-15
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,9.588700778065203e-24,1.540842985216965e-23,9.777785182083602e-24,7.966498308340666e-24,6.811926407340917e-24,2.4864472936812037e-23,9.994505967363331e-24,1.2167204312012125e-23,6.128912679386631e-24,5.35312984297076e-24
H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,2.7469244222176204e-20,8.289405330633526e-20,2.9532298535213735e-20,6.653005307476371e-21,6.434280413204154e-22,6.798053480442579e-19,3.485230272813444e-21,1.771772683111759e-19,1.7815780899654966e-20,1.0744863356691908e-22
H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,5.254627184370903e-20,4.0666671318288096e-20,4.84961224054866e-20,1.342295087074761e-18,1.7012582273278377e-19,6.576290925040028e-20,3.206761197014074e-20,6.00527288288465e-19,6.720773342746454e-20,2.827441424644925e-19
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,1.9819348150999144e-09,5.030192499182521e-09,1.441118044272428e-09,1.988185444980001e-08,1.0945413412907622e-09,1.000553830991115e-09,2.2632195206908512e-09,4.0143748078930814e-09,2.1086039395427713e-08,1.6715379151839658e-08
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.822366581674217e-22,6.302171238773894e-22,2.451636935943618e-22,5.558139524407494e-20,6.305644391425163e-22,2.4035637713257567e-22,3.540231848454702e-22,5.355088808407332e-20,1.650077787491224e-21,5.188514640461071e-21
H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,5.343580698070806e-16,2.0537106953139964e-16,5.22920730105794e-15,5.257563091177327e-16,9.633556513298325e-17,6.851271770676584e-16,1.8758894859823328e-17,1.2029671736038097e-14,1.3726070704966948e-15,7.867903396809121e-16
H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.8178294088044013e-29,2.445813157301011e-29,2.679865891584526e-29,9.079969998424534e-28,7.545982422899865e-29,3.743394325844857e-29,1.9002399801944508e-29,3.668992591603108e-27,4.1694563572344055e-29,1.5333255881173732e-28
H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.2535639954491793e-28,9.381834266235264e-29,9.784983715372238e-29,4.57391837227364e-27,3.9190314428960434e-28,1.5093040189150613e-28,8.667606765111137e-29,7.325202379687615e-26,1.4821639470982444e-28,7.2797934156951275e-28
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,1.0791857043361054e-26,5.887869698016537e-26,6.991424439057449e-27,2.947705478261545e-27,1.1888830629174561e-27,1.9912001424701805e-25,2.8598000673776754e-27,2.65927660338073e-26,1.0410856047698902e-26,6.340167610307119e-29
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,6.733430514337847e-13,1.125653201517866e-13,3.0160102985358636e-12,9.50458429775854e-13,4.614175627758224e-13,1.701678144767791e-13,3.120183240860075e-14,8.16984217286072e-12,1.0399060621568472e-12,1.0550313212301389e-12
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,9.934030793603075e-20,1.888254949273109e-19,1.8759888866767008e-19,4.760231725901461e-20,3.3063557364727944e-20,6.050916677360314e-19,7.382722959693105e-20,4.580690006857972e-19,3.385374263916092e-19,3.672992132655402e-20
H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,6.55450039992129e-17,5.73437537613674e-17,2.587788378562831e-17,1.1373829283058756e-16,3.0105742850209277e-17,5.651223668849087e-17,6.827136144304294e-17,2.954354587503668e-17,1.0799961004547936e-16,1.0437366169219177e-16
H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,FluB,4.857310699263155e-18,1.0443134438514627e-17,6.40050789188236e-18,1.1193642969066779e-17,5.708252552765714e-17,6.461537683077746e-18,2.9520678870150252e-18,6.511818963168193e-17,1.1756910522501926e-17,2.3601552973627612e-17
H1,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,8.903225249361961e-20,6.169341830977359e-20,6.232983166395708e-20,1.1831052122949209e-18,3.4107310074021483e-19,6.943246275868825e-20,9.196156423371105e-20,4.76608149524178e-17,1.098839535321418e-19,4.874597230095936e-19
H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,8.746009678973322e-21,3.027770911970671e-21,6.13171722797655e-21,2.711863320640664e-20,3.539646835391378e-20,8.680141545083425e-21,7.716122870668703e-21,1.6470703251337342e-19,7.640541322784975e-21,4.2765887299245966e-20
H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,1.3101498542002876e-14,1.2129409995721693e-14,2.2051944728374205e-14,1.0577364007890597e-14,1.3885506082468724e-14,1.8587344113369638e-14,1.202703723367339e-14,1.2599862727618893e-14,1.9440818739868744e-14,1.4410111879466245e-14
H1,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.693749418171623e-24,3.1600185874075692e-24,2.6595991535949903e-24,1.0877547500744701e-22,1.4630984705547159e-23,3.2292291671672057e-24,2.9654909707348372e-24,1.8660667337971174e-21,5.211905559801131e-24,2.4896452396145016e-23
H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.135768673707801e-15,1.0953934524251258e-14,8.939291075462851e-15,4.0907630940445897e-13,3.780871951046866e-14,7.89725072495196e-15,1.540661523571864e-14,6.6683855764686114e-12,3.149298763743784e-14,1.1127116511583702e-13
H3,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.4845999997750623e-25,2.440091202174497e-25,3.618862241231824e-25,1.1918821853561322e-23,8.295519268181464e-25,3.9852438607700275e-25,1.7269418748266733e-25,9.333568504034537e-23,4.7875989841885e-25,1.8611539877447285e-24
H1,H1,H1,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.432245050604848e-16,3.967377626325362e-16,2.7684320622506854e-16,1.2085415417486936e-14,1.39353730844811e-15,5.121790234200211e-16,5.7403724709057e-16,2.3493457701877584e-13,1.0332179983810831e-15,4.383122454323299e-15
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,2.59507589638558e-15,2.1368004704819923e-15,8.370974984067214e-16,9.69089620545022e-18,2.849409430148254e-17,2.5472028659783582e-15,1.1465319622196899e-15,3.8330462453832955e-16,9.282605857383664e-16,1.007099342269219e-17
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,3.5077432154888587e-22,5.288552385798771e-22,3.809332926406887e-22,2.8165171175838337e-22,2.2201403836715365e-22,9.894781509079779e-22,3.332516446529946e-22,4.31108901190663e-22,2.4745545447345306e-22,1.9663734504269752e-22
H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,4.916468232236864e-12,4.7223739918844766e-12,3.3391722068924876e-12,5.71995682482136e-12,2.0916716204491522e-12,5.683930283126778e-12,2.9055527020548574e-12,2.2676029932594957e-12,7.76133840837878e-12,4.693121620552092e-12
H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.5516871897767438e-23,2.1991626992908683e-23,9.365668624149063e-24,1.2651814074100097e-21,2.3735730075086122e-23,1.4225996939651707e-23,1.3464244123334777e-23,2.582048619445345e-21,4.397540505491695e-23,1.6771226851191054e-22
H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.4101235886260953e-19,6.084818152374189e-19,3.999540657406834e-19,4.35500500051115e-17,1.5797462157827502e-18,4.320446481973542e-19,4.95004714604599e-19,2.802826039684841e-16,1.6040091371410986e-18,5.616991593732835e-18
H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,1.6938852017606813e-08,3.822247706046186e-08,4.694083186412102e-08,9.140991027138543e-08,2.4815068571487296e-08,2.2549013404220183e-08,5.3867241048533124e-08,8.050295431190472e-08,1.0911654050767338e-07,2.135931472113844e-07
H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,7.288732171072086e-19,7.658593760632109e-19,1.195193596456199e-18,2.100540976645141e-18,8.891323518287866e-19,1.1151922810480218e-18,5.08199381285297e-19,2.3526402015060513e-18,1.1965687029522176e-18,2.282609306222403e-18
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,1.0059664589608797e-23,1.7103580991681298e-23,1.0543916535533311e-23,8.615080551627963e-24,7.136604300394094e-24,2.753895183135297e-23,1.040293969879246e-23,1.3938985128965776e-23,7.056880546254017e-24,5.517253967490333e-24
FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,3.169342715506171e-11,2.557134188509402e-11,3.3623640167598706e-11,3.0324628198864987e-11,4.255781918108742e-11,3.5265049149653125e-11,2.411024119006361e-11,2.4703544792427233e-11,3.983931194289991e-11,2.888121920342912e-11
H1,H1,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,4.2148220785343565e-13,4.2017411825267994e-13,2.810364923997124e-13,5.731227538144393e-13,2.0101396796953446e-13,4.700061315461733e-13,3.0539377082048576e-13,1.95643452467899e-13,7.701312446360314e-13,4.609119180594908e-13
H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.974648385636721e-27,5.0922838563974655e-27,3.1539142077094414e-27,2.1487797465480724e-25,1.0137054205563094e-26,3.822450098704154e-27,3.0399077660315363e-27,5.702165877435867e-25,8.01104296003802e-27,3.1878900304709284e-26
H1,H1,H1,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.6818489935698952e-11,2.4272668991072518e-11,1.377555923603295e-11,4.351996498672232e-11,1.0145834219453867e-11,2.978628937789092e-11,2.442879861633638e-11,1.105472301535742e-11,4.433581015245972e-11,3.2443415322247776e-11
H3,H3,H3,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,1.9075680013698123e-18,2.823764124799795e-18,1.6205809265992244e-18,1.3340952794944584e-18,1.077327758481081e-18,6.58410710131066e-18,2.03712400888756e-18,1.9849462720142554e-18,1.6401424409761682e-18,1.2410129645908044e-18
H3,H3,H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,5.482685992265955e-21,9.418662038069764e-21,5.6923269078160156e-21,5.2833447637576395e-21,3.813810623473243e-21,1.8044264141080967e-20,6.6544712489697495e-21,6.805616368435293e-21,4.273025730275124e-21,3.450127296597749e-21
H1,H1,H1,H1,H1,H1,H1,FluB,H3,H3,H3,H3,H3,H3,H3,H3,9.768310983506536e-09,1.3138412755844054e-08,4.812037472912157e-09,3.845664789141301e-08,3.866664307111666e-09,7.3026709758452684e-09,1.0100453792916024e-08,4.554758078439885e-09,4.437541631829603e-08,3.299369861608381e-08
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,5.598626016444719e-21,2.5305397587662035e-20,3.0967372241874704e-21,1.3332558818446713e-21,5.625896922412357e-22,1.0194155624239595e-19,9.477673198729176e-22,1.3129395580973939e-20,5.0801923660608716e-21,1.8041892396727843e-24
H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,2.4989958557435963e-25,3.805863201665608e-25,2.668022964465183e-25,2.30352057057089e-25,1.6840511183844912e-25,6.740892371831633e-25,2.940311095878109e-25,3.3490926907389336e-25,1.6430865654566186e-25,1.3352016365072971e-25
H1,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,4.3221865844909457e-16,2.994281446931774e-16,3.2753999499806245e-16,5.510370299287e-16,2.7209195113286657e-16,4.731988794850567e-16,3.746278952950455e-16,1.9616260315217388e-16,6.644149906873541e-16,4.661665548787803e-16
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,FluB,FluB,FluB,FluB,FluB,1.5026322017721355e-16,8.926463581070251e-17,1.5386665842687275e-16,1.959770135247788e-16,7.400343696411314e-16,1.3940389572268444e-16,8.653946394023176e-17,6.171422806631162e-16,1.8783119286193872e-16,4.536041857090028e-16
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,FluB,5.8852326540076e-09,1.8360109686071172e-08,2.336086283370685e-09,4.3573810720193114e-08,3.271915077255306e-09,1.5399296607330313e-09,6.720614953701873e-09,5.949626745356712e-09,3.0473375216375746e-08,3.9099608648958025e-08
H1,H1,H1,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.028036444630616e-12,1.7275504137005804e-12,1.0127041276246397e-12,3.307628752583803e-12,8.000532982940234e-13,2.0791862939630566e-12,2.2423433943818602e-12,7.983461255622944e-13,3.8830969697039694e-12,2.8575682669041294e-12
H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,3.453235346296255e-22,5.001946963739136e-22,3.5855029125927842e-22,2.7222813435705753e-22,2.185274779980151e-22,8.891314467243735e-22,3.278190776238691e-22,3.9630773685294764e-22,2.320331650554808e-22,1.9588386879029497e-22
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,H1,H1,H1,H1,1.8008796425829893e-22,5.772649995094296e-22,3.2567465304391567e-22,1.019224497330645e-22,6.857763460834471e-23,1.1943022159726844e-21,1.7472845853169163e-22,5.949356345129019e-22,2.9750222550050544e-22,2.817640089583284e-23
H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,1.2728750299987203e-08,2.6564485284782732e-08,1.3924348273287582e-08,9.368270261302119e-08,1.036330702616546e-08,1.803291566641141e-08,1.5477473193729662e-08,4.132107426630524e-08,7.248108326236922e-08,9.557608860916905e-08
H3,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,7.105724624876231e-22,4.2198977044764767e-22,8.12734774974638e-22,2.899891566834548e-20,1.5075883952559746e-21,6.513748463405567e-22,2.176351783639333e-22,4.323642491811901e-19,9.098935861407057e-22,3.698936841248123e-21
H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.160214220780978e-11,2.1151167707973644e-11,2.2540372990893804e-11,4.074080561214159e-11,1.181348587639419e-11,1.964623992514394e-11,1.7227183148997682e-11,1.2111030016408107e-11,6.03007690114681e-11,4.215846706690413e-11
H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,1.4427247031200534e-13,1.8607299792943582e-14,8.08051842417984e-13,2.9573240899693375e-13,1.2017393154435854e-13,6.933781352683961e-14,6.407614168576012e-15,2.1824856818581596e-12,1.7253139848071269e-13,3.3407016939005867e-13
H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.8605864075999634e-25,3.1645984527640335e-25,3.3719024805212017e-25,1.2218304357822312e-23,1.1667896311204407e-24,4.685498198019035e-25,2.552153283112743e-25,1.0459168692123537e-22,5.442418007154429e-25,2.288777323686095e-24
H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,2.8635310799778625e-13,3.7476693609969775e-13,9.55167866720501e-13,1.807509299566076e-12,6.308266950433299e-13,1.2580520632585855e-12,6.460236168425074e-13,1.6135870409604355e-12,3.1550429494098845e-12,4.155225669670972e-12
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H3,H3,1.5882180694845496e-24,1.6729244570225034e-24,2.3801289904644615e-24,1.671999069435394e-24,1.3907247628781415e-24,1.2812578020056561e-23,1.5323429950358543e-24,1.219237390868496e-24,2.0193941644267837e-24,1.6901325579961475e-24
FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,9.934030793603075e-20,1.888254949273109e-19,1.8759888866767008e-19,4.760231725901461e-20,3.3063557364727944e-20,6.050916677360314e-19,7.382722959693105e-20,4.580690006857972e-19,3.385374263916092e-19,3.672992132655402e-20
H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,3.6211988763398295e-12,3.1493691717605566e-12,4.3406233263951605e-12,9.44529859563881e-12,2.748800179542732e-12,6.180363511482657e-12,5.060363303912149e-12,6.314777322231132e-12,1.4259244401799755e-11,1.8359866508554494e-11
H3,H3,H3,H3,H3,H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.777550877559435e-25,2.952553921106638e-25,3.07957615705183e-25,6.122166854079088e-24,1.7755721279762796e-24,4.590160610360237e-25,3.2150309763779883e-25,1.8896690421516525e-22,4.5212979563052185e-25,2.0083164651782767e-24
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H3,H3,H3,H3,2.0227290693473106e-22,1.3244814845455844e-22,1.6248234558413564e-22,1.744804247319354e-22,1.5571816336583766e-22,2.0805374582120062e-22,1.5716289059291062e-22,1.364875850136397e-22,2.0708072958692292e-22,1.5870878285675362e-22
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,1.5079950187045566e-18,1.751401013616977e-18,1.5127566199588747e-18,6.304836971803295e-19,5.790540049318841e-19,5.4974875821778824e-18,1.45738337076601e-18,2.2646762518864842e-18,1.4137811874699828e-18,2.605131601327123e-19
FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,1.0931386554333319e-14,8.738895098659958e-15,9.117040659003725e-15,1.1115011334962943e-14,8.9295354999222e-15,1.195221083175078e-14,1.0048030044799234e-14,8.741833156340997e-15,1.3639889282010572e-14,1.1878236501768881e-14
H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,FluB,3.2502579651134833e-07,6.468347058980805e-07,1.6954862880464745e-07,1.1303107496463642e-06,1.4792098104630578e-07,2.221766367534861e-07,4.445419919826508e-07,2.8200396915001854e-07,1.0021116890379937e-06,1.5507200085324568e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,1.0755625603900262e-14,1.0568327944004169e-14,2.6581605925760092e-14,2.1030925251106237e-14,1.3831954400924071e-14,2.950060737566661e-14,1.558966142710449e-14,2.2123623673754407e-14,3.071088603516635e-14,2.7366351010459956e-14
