variant,logKd_x,A_x,B_x,r2_x,sigma_x,c1_x,c2_x,c3_x,c4_x,c5_x,c6_x,c7_x,c8_x,c9_x,c10_x,c11_x,c12_x,e1_x,e2_x,e3_x,e4_x,e5_x,e6_x,e7_x,e8_x,e9_x,e10_x,e11_x,e12_x,logKd_y,A_y,B_y,r2_y,sigma_y,c1_y,c2_y,c3_y,c4_y,c5_y,c6_y,c7_y,c8_y,c9_y,c10_y,c11_y,c12_y,e1_y,e2_y,e3_y,e4_y,e5_y,e6_y,e7_y,e8_y,e9_y,e10_y,e11_y,e12_y,logKd,A,B,r2,sigma,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12
00110110011,8.303362176362075,1127.9355787470226,301.1108765622185,0.9379018087864134,0.4281829646706031,3.1539179946085936,3.191454304186025,2.9273812529862453,2.7727246739518536,2.757580577792358,2.669325204801998,2.562866743018758,2.4892362509622825,2.4636204241100668,2.4401881778325967,2.4381847227564593,2.405685053162992,0.1545751168638733,0.17422221219636114,0.15510529760508293,0.15020893611724018,0.15601783230878088,0.14066385632238634,0.14143471277333555,0.17237334719854355,0.16609109881069076,0.16965985369057507,0.17320549612337158,0.14226154629314086,9.010285862282654,1000.0,274.96151849520936,0.9777265307445496,0.3713276305409097,3.1498099591790742,3.1072920619020303,2.9876510572873256,2.950845385774873,2.8626139802632453,2.74857372246353,2.6011793338740934,2.5035570546950026,2.469309517149575,2.4535576893243607,2.436416194007787,2.4076906955069712,0.16442086464800382,0.15652509067385112,0.15680589892026042,0.14711458472791508,0.13985156655075462,0.15248051278966787,0.14640146835695972,0.14896326422560793,0.16910606424920546,0.2310731229840102,0.1509777436630964,0.12244170428799395,8.680879896521981,1000.0,277.36849004433043,0.9286247877819817,0.410672727965336,3.0700180387763365,3.0208209070810192,2.922540719501363,2.8677714072928864,2.8005116054978325,2.7027649070268414,2.6090877313077168,2.483389615119382,2.4523780995176296,2.441368963457676,2.4137378997280288,2.3848054628955544,0.1596395786320965,0.16267221971368587,0.15839219290465525,0.14270118523444547,0.1535574165440054,0.17488458905066934,0.18642761640508326,0.1302118668508176,0.14485833825228886,0.1395341997334253,0.2008568640700547,0.1565381678421819
01110101001,8.438142503289209,1165.361009985654,303.12443457546885,0.9646781833707686,0.4139789488277628,3.1806772374515515,3.174518406212584,2.9928608010341264,2.878684963200696,2.7473589054750387,2.6316933726327965,2.62216283766182,2.527811333891376,2.472912323271963,2.4389697818801257,2.4374973449115065,2.4056001124009456,0.15653503720545053,0.17908419482560922,0.15918125939414188,0.1514091216923157,0.156904495351789,0.14359047099076747,0.1423070174281344,0.16136670178311951,0.1717570418429749,0.1736554537391418,0.17563293591182472,0.15266388497809047,9.176071579622617,1111.8239281019314,272.94659480721407,0.9898663986419772,0.3724181326735764,3.132898997021877,3.1972890577882804,3.066761798582021,3.0719038116128305,2.969824403615028,2.7529068186753927,2.6492615872316136,2.514285297824708,2.4788762493069525,2.446021040343255,2.4371800503137697,2.4083549499680292,0.17077722104897308,0.16699205809808731,0.16100756041263115,0.1558450108810101,0.15133179305407055,0.1716591281930943,0.1462974408345808,0.15005513767659756,0.1727407814929999,0.24231104589158145,0.17036879735385152,0.14330546223210672,9.163227938055867,1000.0,265.4378092814859,0.9820574776954448,0.39767397426493817,3.1152742675974134,3.0674343244419684,2.990235214904484,3.022613421843113,2.880635132721904,2.795515479368928,2.6032464946624168,2.507260128695388,2.4685159835335706,2.4442887633366497,2.4134451606752347,2.3833289886951663,0.16107137596029295,0.1560470568009615,0.15765387627270444,0.1691998364397076,0.15734387210582398,0.17950202629999107,0.16935885256650096,0.12866788009807434,0.15059100814549012,0.14349351813326622,0.20891068548973027,0.1581155935256042
01110000000,7.313289691253995,1000.0,316.00192045404344,0.6048931647852033,0.8863893168820474,2.7430829488447466,2.950466288171297,2.7094767262243127,2.6145041764236816,2.628602050039704,2.561905184620896,2.557701478925109,2.4909165201538617,2.4642216477068986,2.4396526015937408,2.4379402429076147,2.4056004808438893,0.1571133729770724,0.1533931570526361,0.15476813039087586,0.17919747091667054,0.17400595664423302,0.1546650599141344,0.1574497048366801,0.18802418305494986,0.17272876036427035,0.18383032807026006,0.1825477633499268,0.17200382876714182,6.90049912699266,1000.0,360.582813535976,0.42856294242081017,1.76252074039556,2.7910150017634083,2.768686914310484,2.7256065478310108,2.687211140531084,2.7519265444664485,2.6302065651499684,2.5602524941830698,2.485433890674385,2.472217649078725,2.443155757984309,2.435067171269299,2.4147167022769693,0.14789010514147835,0.1407546091904168,0.14455687026359193,0.14380245661007388,0.13753479804061985,0.17555980180207784,0.15261557988344435,0.15930212289013812,0.17700362992940188,0.25224200018163423,0.17335376233748695,0.13777898246501427,7.061322502853451,1000.0,323.68485806120935,0.5379632751843357,1.228889530068395,2.8381703694168343,2.7453521617642545,2.7131968553960037,2.6851375110393385,2.6293306348325185,2.701764210800337,2.5637767199094914,2.4597055329040365,2.4653181843934138,2.441455897398482,2.4152717100545624,2.3832000658978973,0.1439689796644247,0.15142897910781095,0.1535536257981732,0.14339782744010246,0.15388669153013115,0.2023153421229581,0.20091501905838066,0.13775030951007766,0.15874016492728166,0.14907735487969512,0.23605550272928905,0.1313423893558091
10010110010,8.87432518986188,2389.9649087746684,281.955170308321,0.9880419187335708,0.2266080197662721,3.4002506884368757,3.5145659742755653,3.368686354046082,3.2155394849384846,3.0858463761313057,2.8630971201459245,2.6897711442260634,2.562455769818747,2.4981323848152925,2.4423026860014434,2.4377574635414048,2.4059957049779586,0.13409949043215133,0.14562367879641033,0.13698132638382493,0.1290339687229386,0.12894151969782286,0.11632620672875278,0.11543011570245948,0.1509990965954267,0.16218733237593128,0.15886336809017962,0.1528682620086219,0.1287401971243908,9.158440621007939,2723.4249276635574,265.89837253371684,0.9949012332407104,0.2074423944431215,3.5080062921981567,3.499566908159436,3.43025276885938,3.329814403213742,3.299723389226738,2.9959386161725527,2.8073346035626603,2.568626498100622,2.488448964787819,2.4596831012514517,2.4405262104122314,2.4077696813514664,0.16032680675817748,0.14200743778512415,0.14092818421261305,0.13743612706179034,0.13456924839537984,0.12926737787278048,0.10758274934599092,0.12010969130128668,0.1468105903812216,0.1976199996714298,0.14344969345560926,0.110697911146946,9.227775533489929,2183.0046928208067,261.30612823725176,0.9952160267538565,0.26008880217268043,3.3963816461713416,3.345080958092299,3.405204288194953,3.3323417532490778,3.1435008043464943,3.0163648756204737,2.741218121007644,2.5896772876613405,2.4610608110255203,2.443374664202968,2.4145739032061697,2.3841199152795594,0.15483912294006907,0.16421352962487532,0.1648633810328948,0.14472316459370682,0.17404478070886775,0.1604865609428982,0.13739215218969456,0.1148890888139554,0.1297812182988581,0.12721695981905726,0.16905305225430278,0.21502308421841093
10111100011,8.890515919101471,2360.465582338013,282.6565672788111,0.9776600510155844,0.22316535013940192,3.411706870119444,3.5612456091842017,3.3167544790852364,3.1837757204481982,3.1054984659667,2.879870317289848,2.6963228489479687,2.550509681209624,2.5004246213797496,2.4490107419715503,2.441286752777472,2.4055766937709406,0.12642357775610738,0.13802271403649666,0.12894458891424296,0.12224219644696978,0.12734066314116882,0.11775943904586475,0.1159559146200241,0.1547324360737193,0.15502120527443985,0.15890758208817793,0.15550722436722655,0.12675357966362266,9.096409525794874,2822.6096035995497,271.2091895770651,0.9971727537694614,0.2053161392738676,3.4919907699801516,3.5065819057400267,3.4639604304429104,3.3784404322080737,3.2315230356532743,2.9825243308106413,2.8051679107830623,2.5828110287719257,2.501497536116473,2.4511675389915517,2.4347437841352533,2.407651860994603,0.1479083602385034,0.1343608589846522,0.1349422178077162,0.1324451679612494,0.1322873645202642,0.12287635121104235,0.1143856869331871,0.11796303441272615,0.14336919802354475,0.1909861858230426,0.1443152318348757,0.1104798723423668,9.119951667377807,2302.1636358196242,276.0505512510823,0.9878601480863228,0.2556676054978835,3.3950455464447744,3.3355037600288555,3.4548835084031158,3.349493266773352,3.221557568954432,2.890039969777189,2.7198135981676463,2.6136608171334976,2.480566130376516,2.464545103078475,2.416246502965574,2.3834817531412025,0.14799864461519316,0.14741755060749606,0.16342588822973064,0.12951720054076676,0.1540528078081672,0.15888952415310653,0.13091132887901813,0.1119396296142196,0.13216867369006408,0.12931221598498455,0.17034345789068225,0.18337232491997854
10101000110,8.733590242108193,2338.362844763068,301.5806229019454,0.9504663533995928,0.2582568108203524,3.4991751585500084,3.548096133567244,3.1835735654387216,3.1725962510315715,3.003847124810324,2.8186941895095883,2.7602532583178108,2.5437201872841824,2.4985953649432595,2.4432486514402574,2.4386023888945254,2.405577763485792,0.1471164339662096,0.15291975978842878,0.13778667804590336,0.13926910408043588,0.13606704523341584,0.12543775297834486,0.1240161206949387,0.16054196062474904,0.17687485735130806,0.1724744286942929,0.16262936301102895,0.143446319581133,9.174881429722383,2891.813636842285,266.02935676934817,0.9939560361077452,0.2214170351458451,3.5267364357628685,3.5462039758314337,3.4159190062733527,3.4009275635519054,3.291988244559636,3.0158115764361937,2.8547993336572897,2.5763170536147157,2.5057807397780563,2.451305958444151,2.4359727497838874,2.407807808788315,0.15918097675516413,0.14613197872696734,0.14318154306642672,0.14811874623561186,0.1496932446582058,0.1430726150035754,0.12725478515354444,0.12854095299835955,0.1526466729398074,0.2189744171682841,0.1570475775134738,0.11750199882149776,9.15725754263737,2198.1749470202312,267.899913596969,0.9940184178937718,0.3256744864958413,3.41603150759612,3.370845071203913,3.325594353199029,3.3471884157186653,3.118252838511782,2.993190522584778,2.724263401357361,2.5733193888938626,2.479259054063196,2.451284036278357,2.4161224576329348,2.3836045218019972,0.16671398884322972,0.18086046440000944,0.1901574410450469,0.14317109657213412,0.188490291540918,0.22242718872329584,0.17825795490891838,0.13673611243280318,0.1407785929776585,0.14548251948761715,0.1934138771404276,0.23372144467886874
01101101011,8.701356493081597,2384.6963543476795,293.3912118219315,0.9691132622324904,0.2486710888595847,3.478225312018284,3.5068343661168693,3.2763193238529884,3.1124642032890977,3.007621447009422,2.821432637862592,2.726226497319644,2.523707516234444,2.475022607085938,2.44222616059002,2.438594724476724,2.4055966431311693,0.1364650361147119,0.14895026585019214,0.137860433327224,0.1322765713763397,0.13463586515896642,0.1252182682947682,0.12041206606330715,0.1623596143707047,0.15782059414949126,0.15990630792552388,0.15950711212395735,0.13155369524598398,9.029451923803908,2748.467915326537,264.7320628279116,0.9989678051843021,0.2232921945554337,3.468593535955663,3.461195060810547,3.460439856193131,3.3621622822357056,3.2341594803103977,2.947690474555189,2.728607652092328,2.5368852056584377,2.4790351955874828,2.4549199863302564,2.434821211989458,2.4076427297817915,0.15567752773919427,0.14546807213462445,0.14377464468266554,0.1364142528567712,0.13846256312466215,0.14006786522999673,0.11662631687509195,0.1302185388273255,0.14928814731550702,0.20628827013924095,0.14966524582741905,0.11573360428497115,9.077942452390658,2166.256746698306,263.77238389148897,0.9920975014661201,0.2550614197355436,3.4376883632150537,3.3134433259987537,3.4047457632425826,3.2734200173684465,3.120814133438096,2.9191589795989707,2.7281135673462877,2.511544694902145,2.4877579525799427,2.445490278326123,2.4168988559795226,2.3830099662495767,0.1523259014308531,0.14265218490619838,0.15202681263117787,0.13582923717238132,0.1431255161447198,0.15106192270417906,0.13795433838592014,0.119638187027657,0.1303074273430784,0.12597976233180289,0.17536129334658518,0.14578975271521452
01100000011,8.55867360405871,1170.0537928234255,292.3126612834078,0.9498169560147104,0.3716071988959389,3.1781995074195164,3.2419805619879143,2.9656597184344533,2.8717189164463996,2.847330157877632,2.6192853097606523,2.59674412269793,2.4991649891344667,2.4738087788921868,2.439369717434248,2.4384324939509314,2.4056036067136684,0.14590573410034774,0.1604351444328582,0.15350890677856732,0.1420099338932316,0.14866218245493673,0.13672887825848026,0.137550794258054,0.17011401054456082,0.16295928341589672,0.16492783546880965,0.1700162372391019,0.14887660811481046,9.062630573593564,1305.0240535882335,279.6606130159845,0.9913305697871688,0.3244306936640442,3.2415441988756966,3.182368348790688,3.1914545716555067,3.0499751324803066,2.9830116922423136,2.772620642883848,2.6474053689074664,2.5357644528376326,2.482518308595458,2.449082451115881,2.4469940795351817,2.4093637533164345,0.16343103799910652,0.14102425659750512,0.14781058565936125,0.14606795930544167,0.14161540526130534,0.15492788963226806,0.13356065320710572,0.1429522819587637,0.1638302357683715,0.2296161712811664,0.16419588796624007,0.12907967766873438,9.168123292664287,1000.0,264.8340282069862,0.9798326701370358,0.3767820381263677,3.1161585062834662,3.053864014241504,2.9803909714591272,3.0391871339812884,2.8862479660417244,2.771249960687403,2.6233448504682992,2.51002241278173,2.465662494247022,2.4419950483619965,2.413808799128122,2.3831700428860603,0.16316665067878755,0.15307596685121747,0.1538751276945608,0.14497775239263513,0.1451974452365094,0.16504402635237256,0.1613320207411006,0.1286475795970673,0.14244784003231226,0.13764454418253624,0.2172692153626108,0.14499477531646301
11011001100,8.618936246250959,2171.1832582981046,288.761187281071,0.9808604424374764,0.26620945902676224,3.3846496797746912,3.4601388947673066,3.2669471425644416,3.088501527730662,2.960672603321334,2.736774414812132,2.671260614498244,2.4988350504192187,2.478541290637076,2.4499576445997624,2.4374973449115065,2.405585035936312,0.13846214075709554,0.15816153177372594,0.1357169866320582,0.13949209404506707,0.13838354486728122,0.12477962326490286,0.12845318189019764,0.16737158769413973,0.1700362865268428,0.166016639149783,0.15673118495770128,0.1305347334781945,9.25088179871053,2016.2907846382395,264.66045898514653,0.98866710928589,0.2500408810177663,3.430493030449388,3.3676335136695283,3.364649742287756,3.1917579130121263,3.144204176621001,3.0280038194533114,2.7541064445025354,2.5683963774274416,2.4804779182713634,2.4495108660637643,2.4354726326791933,2.4076208410459468,0.16650728676740575,0.14064887145812194,0.14736016954856415,0.14081495260404267,0.15273863848166264,0.15083672906593734,0.1272381592582816,0.12784198054035995,0.1557180878910163,0.21664544670758554,0.15131018383960926,0.11554520951847665,9.030237556705961,1796.426129335048,266.0205114373653,0.962580484105702,0.3549028132924762,3.241537857123743,3.276546998155641,3.279060961966675,3.325917140668064,3.1254759887497787,2.6525328880271557,2.688623830087277,2.508751630779572,2.4495013966097043,2.450237347574707,2.4153273621554705,2.3837373033463902,0.1669635434838643,0.20113525427291826,0.2035045002510289,0.15944468207933188,0.21357096925410396,0.21105527159521525,0.1538351466371254,0.13922581856014238,0.14083111499359505,0.14514797660873913,0.17835556046481568,0.3039777495989987
01011100010,9.051206263193222,4210.004601699948,269.54809285530104,0.9846212847237898,0.1642853928820034,3.67393036067367,3.72866713680284,3.617377541123778,3.47999554270036,3.317455825520215,3.0374014060066714,2.9713043133047154,2.5751119395843127,2.4795586754061314,2.4406666848735172,2.4380450434877394,2.4055784288308493,0.1285225955115394,0.1286799173605282,0.12014025600604837,0.11851064393808447,0.11497653480844912,0.10844937634848067,0.09520663196865788,0.13773873339690929,0.14997295076277745,0.1550577607078002,0.1480805720147388,0.12127315766923195,9.118608513288953,5731.179260211913,257.6605908403159,0.99609219979128,0.15601087687139156,3.8409678465062895,3.808719773797801,3.6965638563483636,3.6393786063844216,3.527827198870237,3.24272381273416,3.003605973787037,2.6636289126427584,2.5068772527458263,2.4458612655933822,2.4344359902622017,2.407655940551956,0.1481373251767674,0.13775860167409426,0.13450432565202772,0.1293877678019914,0.1346566789499359,0.1146509160020771,0.10139999894265124,0.09918154609503606,0.13392372778702058,0.1840979726506656,0.13923919903153512,0.10685304390916488,9.36036331500167,4358.475967462676,242.4501769474139,0.9920883753121432,0.16219106166129674,3.704769057011888,3.6149561095576064,3.69027634932204,3.579855547429585,3.5109942263537346,3.2335924998712526,3.121372920351888,2.6795809084454105,2.51665590154396,2.4455101081872046,2.418357745088908,2.3851817408439198,0.13524097179285754,0.13255984348611874,0.13763370874606046,0.12091876057156188,0.12709710350758366,0.127594825873484,0.1184600459363282,0.09234401918316666,0.11190418120079584,0.11706411772810145,0.15351953670080914,0.13613443881027304
00101100111,8.747644471111338,3117.957633983108,284.43256160163133,0.9875216897382304,0.21123203630400755,3.5844882109579697,3.546026963582324,3.447714062538234,3.2498733405697138,3.1056435859886116,2.8812163299814486,2.743905674093572,2.5356844229104696,2.4741150701047747,2.4418643817426413,2.4382737678257014,2.405566760087513,0.1292035603232324,0.14137541417927094,0.12815638597151546,0.12087707320799958,0.1281918547628555,0.11906382977199735,0.11251505173331926,0.1536489310758595,0.15441754376973424,0.15729593171904951,0.15167800224466305,0.12603105534318151,9.047123472496754,3917.4857423886974,258.1923542080497,0.9978186032132284,0.19100101329672164,3.619445773753404,3.5985085847385347,3.5971796392840583,3.479206795597927,3.4135932575440697,3.10716684155906,2.7847407425891992,2.563816844220781,2.479913150880351,2.4538498768725048,2.437361511087813,2.4089084012500956,0.1586768267087467,0.14244403356363167,0.14494326520031198,0.13420969846764835,0.14402743740411206,0.12885405875361253,0.11168586880871573,0.121670513621749,0.14490875074129084,0.1980172536694372,0.14093453357841454,0.10888342863433972,9.127248637034251,2964.2402226626627,261.25405939793654,0.9973112251110224,0.2196120710328763,3.512430489938373,3.4987297233421435,3.482056005529933,3.3830406450455532,3.339385004557104,3.0378393833493464,2.762074861547388,2.5710944144495302,2.486548191218738,2.459358854715874,2.4163502363328333,2.3834665930401013,0.14829415655030395,0.1428181464278483,0.14521172696945775,0.13422492473803307,0.14450640688092325,0.1449763492970497,0.13176549531411405,0.10930334348641926,0.12469795452710067,0.12429893701489368,0.15799041656155624,0.16645778529763106
