variant,logKd_x,A_x,B_x,r2_x,sigma_x,c1_x,c2_x,c3_x,c4_x,c5_x,c6_x,c7_x,c8_x,c9_x,c10_x,c11_x,c12_x,e1_x,e2_x,e3_x,e4_x,e5_x,e6_x,e7_x,e8_x,e9_x,e10_x,e11_x,e12_x,logKd_y,A_y,B_y,r2_y,sigma_y,c1_y,c2_y,c3_y,c4_y,c5_y,c6_y,c7_y,c8_y,c9_y,c10_y,c11_y,c12_y,e1_y,e2_y,e3_y,e4_y,e5_y,e6_y,e7_y,e8_y,e9_y,e10_y,e11_y,e12_y,logKd,A,B,r2,sigma,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12
10001101000,8.020037788922872,1000.000000000001,169.99250940275138,0.9437393671619728,0.4378713499195509,2.9745730943521083,2.866605888870953,2.83875854846581,2.6024726268572747,2.407827226680915,2.37969174694806,2.3794222393965727,2.2804063176420715,2.2488606692438338,2.2018945285879132,2.1763555337028517,2.1205978167252475,0.1850976979394933,0.16418214538353845,0.17072398037814307,0.15879467145502832,0.17373774092478986,0.20915083065022064,0.1732020185273939,0.1908672217189555,0.1961706805661527,0.19027896709235007,0.18211333183500714,0.16458470933961564,8.072795255036006,1390.2589544200512,321.19982688679937,0.9206750496647692,0.4971297201099456,3.2495117720188635,3.0832961652715225,3.0272392044745984,2.8084409374793355,2.635462851623715,2.5845124522135965,2.732387215548893,2.4879934373467254,2.5044242202265554,2.4594774477143684,2.430600951123994,2.396516552241453,0.221473977632744,0.219337502639264,0.17993610962396,0.15973211924835629,0.13086303777247627,0.1454001280911396,0.1306472958134477,0.13081425914991168,0.16763863847365118,0.19993412142314693,0.1676729097981034,0.13825403408190484,7.9539126837370215,1000.0,215.0570521068412,0.8992129780722132,0.567514485733712,2.9102154043657475,2.9056420115340473,2.8448679615931884,2.5719514486274404,2.5446811065427593,2.4770744792307253,2.4348739066623835,2.388920337456812,2.3789023115870953,2.337561171215058,2.28349036110174,2.25248845324855,0.25583004091490624,0.1932657007429143,0.19980031309096136,0.1664480473407394,0.16607499297277198,0.2295115236060257,0.21839360358385784,0.1704940336141784,0.19446721336200334,0.1966590357359916,0.14067711869640606,0.1302154379748193
11000000101,9.47010165530933,9123.670241769927,123.79320835508963,0.9923474102500688,0.15642656166437804,4.0292495229407725,3.886040581417223,3.9368677073722833,3.875841357669706,3.819486520956743,3.7911545971668463,3.3475475493503524,2.8708096446208518,2.539363870653267,2.2167734147481424,2.1996197681552854,2.1248387919405625,0.18390106360852868,0.1744256880578953,0.17717318319321615,0.18172939774707905,0.17761389191583266,0.1838050047391552,0.16054815589987215,0.13153255620811807,0.11568423402582448,0.18436126400125052,0.17202178393159098,0.16030050415049354,9.46835934624342,12029.226639547363,248.9142715381829,0.9979569036107018,0.16877909611715974,4.106051302292938,4.0822020712511184,4.042875614452399,4.051204715669873,3.931790746519935,3.8273115441684777,3.382883894902592,3.1007783397079134,2.747582306559982,2.5405218895958224,2.4436379193145785,2.3957112805953025,0.17142230433463054,0.17580282917974685,0.17242861072974136,0.19801405210288398,1.2747853591049647,0.22499397611979785,0.13941568280827718,0.134780410717688,0.15225631623929428,0.1963211182656302,0.15234509148716655,0.12747472948538274,9.485656335653287,9305.215483334847,168.49004698992331,0.9942263768738264,0.1846398003046099,3.9882086978805247,4.008359737651577,3.858621964550832,3.8941066501612047,3.840656007166379,3.747900011955542,3.2606913951243084,2.9714102095032615,2.5687882317000685,2.3515983393695947,2.283255910557023,2.252443579683994,0.17248740800443507,0.16531662108249184,0.20890657059728407,0.22098079467400447,0.21781090903213654,0.18613145019502225,0.4019976790065257,0.13573606991844864,0.15951242683503902,0.19542240166536876,0.1371751870969755,0.12662700961988996
01110110000,9.381036831552958,5751.2115624002845,132.11487285431414,0.9984206053747372,0.15209181480016462,3.7983849874973052,3.7888078399998233,3.7405077732687033,3.682910034909752,3.583986370111442,3.382236203275202,3.038888648708472,2.7390016141463702,2.3518760598736894,2.222281936555213,2.1762749139322795,2.121187157531572,0.16562413066806214,0.15577995747496093,0.16463917844357012,0.15870359373454654,0.16123065220140312,0.1585276256589814,0.11587272306714215,0.10499250576565808,0.16217148445794008,0.1815715066386593,0.18462622029740752,0.16798801915797318,9.442388034303058,7622.806314790679,249.84951077344527,0.9925668251438488,0.15988755550686334,3.915164772624125,3.9349582480852536,3.8687658383154497,3.84699625580035,3.583178345535828,3.548598786827301,3.2572294200979743,2.9135154536786843,2.6244605492052866,2.4904018830659567,2.4346769856031454,2.3969487874119944,0.16356587552959426,0.1693298670686468,0.15520995169993396,0.18544399056578093,0.24217285644855724,0.2290694775534853,0.11613341386478833,0.10260355667718266,0.1223507109463692,0.22175366022318213,0.15883042188464022,0.13083543057351096,9.370334341927817,5468.11892414157,178.42131195099998,0.993253771318348,0.21567615056534084,3.8473398350223365,3.735274711916341,3.7204286264938182,3.5754441706488507,3.544663750629073,3.4315611079312465,3.0628629830634293,2.7156210359237654,2.436656313346814,2.3382674778871197,2.282419149222393,2.2524852518643708,0.1707769590628858,0.19141598094099704,0.2100141355884022,0.1972080685869176,0.1894866749317824,0.19244929821494533,0.4472836838476655,0.12269393590075335,0.1865240213023865,0.2072766374601547,0.1405374993766454,0.13307348073440134
00111101111,6.692945110460423,1000.0,185.88592573676738,0.5708439912138064,2.2972044281598167,2.5666438708380213,2.54859904815134,2.4912181087089906,2.4470768672777155,2.3708326380616582,2.319812437569296,2.284746261094363,2.2181546113559447,2.231552171683373,2.2007918963278565,2.1759184110397145,2.1205491301198007,0.1605553354174562,0.15691376494691806,0.16990352983022847,0.16990529624629575,0.1755952215375541,0.21393648785641145,0.1728198595686732,0.19899964733083608,0.19971183778599566,0.19067445921734924,0.18029679752505454,0.16352133920969852,6.989331120260882,1000.0000000000186,320.52362266615194,0.7871428032866852,1.4076679380553896,2.8767123031177335,2.7104293018518697,2.6219586831660533,2.607204723710351,2.528312042235225,2.5575861178969914,2.620400344612896,2.4746218681587826,2.4642930195508246,2.459737112505464,2.4310500103572186,2.3957901851730976,0.15244876406810098,0.14223182785645902,0.12932210624082086,0.13373390609533972,0.13189789298470042,0.13688873838257914,0.12358343241028925,0.1328796833724774,0.15761029104316046,0.21362100126212386,0.1566617876678975,0.13010525349768656,6.68021432423349,1000.0000000005913,231.80526961798515,0.3499270485392846,3.3907119370460896,2.585029307439879,2.5552208905409706,2.536838184780354,2.5383656996828408,2.5020636871213573,2.41725428538841,2.3587959060697066,2.3754935649167366,2.3735469872827544,2.3375043650956955,2.2820238767717744,2.253320626484047,0.251068974223971,0.17745134364949425,0.1869819570317974,0.1711075124373313,0.16421179868326855,0.2355572872544412,0.18654520859976545,0.17056396565634158,0.2020016318663113,0.193080817758632,0.13652423387148688,0.12417039441322655
00101001111,7.457267060117493,1000.0,162.55209330441897,0.9319681919006668,0.6182105683494545,2.8504259722608456,2.6950326741261903,2.6071666538589557,2.4567441028872605,2.3525259265800957,2.252804260350345,2.2279699301600937,2.2054760391652777,2.2310780624145368,2.201145723659343,2.176277666348501,2.1274152264411827,0.18097248311827624,0.16354714208699128,0.16150590344372204,0.160887898820844,0.17341210126694298,0.2208047186833551,0.18330700852960985,0.19866271694346607,0.2004284028066582,0.19054293902820849,0.17596651709044006,0.15763314517650076,7.578954624635202,1115.260684546706,311.97290701759937,0.9186792184294664,0.7292289940915625,3.1049045922266965,2.898438366168862,2.7746772187058992,2.591482777584052,2.6268467251445653,2.5349250787412747,2.6082372426873657,2.4633621454346275,2.4754479145662858,2.456671129839193,2.4306174149729447,2.3963935014705413,0.21129633486744687,0.1957319824783288,0.1652490513690634,0.14269567938826344,0.1296092090347825,0.13891076202806454,0.13471361320591368,0.13174628081063375,0.17621153051912367,0.19102178855144164,0.16516004201911708,0.14787351043904354,7.162439855657578,1000.0,221.70959686201226,0.6355118758825261,1.1252498734361336,2.682532613515985,2.715798516126311,2.533942069714799,2.5797278683963025,2.446815833442141,2.3816235248107107,2.3623002345102657,2.359218074811848,2.3741948875380823,2.33724912536476,2.2818343767356226,2.2524239544686937,0.2236017014332692,0.16380609115288547,0.16848410424726545,0.1549047122537985,0.1585112558347572,0.20685161846412814,0.1836732939613676,0.16938316742967668,0.18979272650130666,0.1766184481080149,0.13462444709826155,0.12285699919051235
00010110011,8.145502058729758,1597.8604105949923,162.3576366572901,0.9812327882159408,0.3623966805377484,3.231461710584586,3.1995289776759432,2.9657294804081635,2.7353731243931736,2.563705870914727,2.456342633342988,2.3092987047030133,2.255058357637206,2.236513279916944,2.2006094370516807,2.1760912507819272,2.121297629963945,0.19745417588458333,0.18879911032395152,0.17117314059989888,0.16473082368796005,0.1653334016789009,0.19905600264079185,0.16788821093251474,0.1915176381627557,0.19998859372553845,0.19076250097898506,0.17954078317807315,0.16326652790408006,8.868750103504722,1453.4236939433606,290.2813096526333,0.96830347584934,0.3548579442130973,3.2998016106891943,3.203959519419029,3.177524646973805,3.1426711213858374,2.826301693491912,2.6977772643821782,2.7055135762443596,2.5127275927572925,2.474477848999204,2.460963603341346,2.4325039941430155,2.399934738015573,0.19552580769168404,0.18363794702045372,0.19715955964992,0.22221055682439428,0.1679974023699336,0.14840676114006893,0.11741882639291455,0.1288236934289785,0.15279566341755738,0.2004177049469192,0.15461659248561155,0.12704498591170355,8.295805053575318,1516.6529372922262,206.27331505564965,0.9862098330519778,0.4039813965077255,3.2471197113940864,3.1639993172626646,3.061056183265935,2.836899846091499,2.6473945334811098,2.516887567085715,2.3923077871696328,2.3984023315167367,2.3747144582847706,2.337316124630848,2.2827009335196404,2.2524346136910114,0.22344764653684596,0.22194330715807872,0.2149211080410238,0.17003067817818127,0.16457490496432678,0.2302976042897521,0.19674450475519548,0.1707881719046586,0.19784266015015847,0.19068385062140825,0.14114953738422406,0.1279187105922303
01100001010,7.378128052285353,1000.0,179.01166133151312,0.8122571467271825,0.6795479135892889,2.7681617087783503,2.6954950807886533,2.628855383486472,2.513060799789829,2.3721443875148367,2.3439856379007256,2.3152856027956323,2.261299463038354,2.2456159506722604,2.2011821878513897,2.1780919160879337,2.120644584124157,0.16719999775840738,0.15651463848981065,0.1650091413905714,0.1650842578747818,0.17320930648105795,0.2143044922725028,0.1748089474644437,0.1920922505710315,0.19864046717830808,0.19061679871853432,0.1830851053482878,0.16670887097712722,7.451896525666727,1000.0000000000003,322.7275965408219,0.8444473832384307,0.8544134637851438,2.952618512393532,2.835211516632072,2.7519384052224787,2.6065652290505934,2.584949582763115,2.5822153741440337,2.6289258435152947,2.4774951899402256,2.496450538442692,2.4570031160774173,2.4312677945707546,2.395914173123041,0.1964018785175589,0.19201447930726975,0.15408371770327572,0.14574762300458002,0.1371637856927971,0.15529901259882184,0.13449478830343534,0.13678040257882573,0.1765295208728766,0.2119866603962867,0.16967167976055886,0.1470841904762856,7.195263776145496,1000.0,229.01823537951233,0.4773079611720936,1.3191005828447149,2.6739924616943207,2.647895115425884,2.6640147395119618,2.539883642396717,2.4919040485118065,2.4233711193141936,2.4179430570476854,2.3804722687545867,2.3751769201289314,2.339204446002085,2.2816016523720384,2.2524891810817005,0.29474000603333905,0.17752962403189088,0.186793411789614,0.1679048251945831,0.17008119061695467,0.2462026530658421,0.21420143592979204,0.17142207405912832,0.1961919226805688,0.20103524300984807,0.14611165230355833,0.13400942304315014
00101101100,6.489515509079008,1000.0000000000052,185.26148934348174,0.458784471156748,4.211470727367695,2.497473452286983,2.493991781615404,2.481671762970868,2.4330396853817944,2.3439768587869017,2.325693237051171,2.2442543739863865,2.2119972693705536,2.23101159628659,2.200987492799982,2.177489071282209,2.1242624338112126,0.1645143659013011,0.16332093012656898,0.17094328492931846,0.16810568697058687,0.17545932220433205,0.21225558314229287,0.17747932242782175,0.20244682151862467,0.20074577060908605,0.1906168396066257,0.18260936721008475,0.1619349455706968,6.536982517301947,1000.0000000005051,325.72733578029613,0.5205373117052889,4.992374213447264,2.7063227995034267,2.650278684488981,2.6110225952768507,2.5732797955612243,2.544554427583172,2.5608594346827327,2.60892518965241,2.4664488845789085,2.463432586447534,2.4572142527935568,2.43215533868234,2.3961845531467554,0.14852503438111292,0.1571844811175045,0.13810134691582704,0.13790776268590405,0.1321987923269172,0.13859562707125045,0.13047328351779916,0.1346740373670384,0.16513458274169865,0.22086545649877104,0.1653143680514063,0.1349708162560789,6.773986788642151,1000.0,234.3376643573453,0.21909873076527853,2.8105158723979233,2.562220311530651,2.588453304595886,2.577562285256458,2.528419092751189,2.5067715081346087,2.4446658797303065,2.4016361010378064,2.3629557675534403,2.3722707256687032,2.337380493872532,2.2820379288833217,2.2523846001448384,0.2707678391121605,0.17619441266263028,0.19088527296473495,0.17312957670314033,0.16687207927407094,0.24977517091266385,0.2327192650969516,0.1755263197585353,0.2003300471538544,0.2020689626679112,0.1429616153042011,0.13110099202851516
11001111011,9.457246232188732,14989.482835201792,114.7371968142286,0.9944392005045988,0.13691263268397955,4.150590910039556,4.18021602138851,4.153485695181699,4.080845475165183,4.062373436817701,3.9507017033808665,3.50723614023592,3.103775823437656,2.680702035893895,2.2196731424397407,2.1771293657828785,2.1254324328743794,0.18008726805637307,0.17256644131449594,0.18000395602140568,0.17133531228713825,0.18462462417330605,0.17397642392248588,0.14305806690287007,0.13090435090685987,0.0944847288346046,0.1831012416047845,0.1792441291791048,0.16153424851835865,9.422672411726193,16467.278950838183,249.34392006256883,0.9975221964176372,0.1652947390393727,4.251301268101531,4.186388454876433,4.18785977300646,4.187102746465257,4.080475375927883,3.9371501521445733,3.4629710668182776,3.167352998453234,2.841129262425641,2.565078678292407,2.438817873563788,2.397929549451469,0.1875216461115087,0.19454838064459365,0.1815381193058221,0.19290542498425964,1.2903502945431458,0.22342488870159802,0.1334162915070805,0.1344283027220097,0.14843459115786933,0.19093076268673068,0.15875248465990774,0.12797436741973714,9.461831973885003,13714.745026858202,162.94272561574198,0.9963319727601084,0.17076278845756154,4.1109889655966825,4.138089427248607,4.0950608124131325,4.098989480091852,4.020624914711957,3.909584958591703,3.4439259078434623,3.0965541700513426,2.6792446912040586,2.349305130020263,2.283815708877255,2.252451781452045,0.17537327117862225,0.1699273703679292,0.2236072686288616,0.21809478882899347,0.2292534991203983,0.19999387314232456,0.2737497710409592,0.1400634265980548,0.142680839411911,0.18938291818749992,0.1380401548166871,0.13060635176632565
00000001100,6.570901973719028,1000.0000000000006,172.51151198031548,0.6708631554086815,3.067131756413554,2.5294170272113763,2.492456428763358,2.4289190431129,2.3748216511394244,2.309828352674789,2.2171221208032783,2.2126182212076677,2.1997547648639992,2.2296914971333104,2.2050779186757388,2.1777319592183257,2.1204613754388983,0.1575878523892835,0.15867632235105433,0.17029942503662093,0.16826995235176176,0.17724551857041174,0.2254217938083839,0.186196208121845,0.2027221635985088,0.1995559239674376,0.18906554407748036,0.17767038502087731,0.16465992867029208,6.591835433514477,1000.0000000006512,308.3046902820517,0.6976715066330519,4.4874730736628345,2.736054570950244,2.605531261702312,2.5996507801243505,2.497560659530848,2.5141709448399565,2.5190289851574903,2.5870261204451306,2.452805257781767,2.4759015297425315,2.4562963183011792,2.430264038745088,2.39662568777974,0.1663282718595612,0.17345184522630125,0.16393564739174268,0.1374239845699803,0.13143173096908786,0.1406855913948145,0.14054739545022218,0.1364352659976962,0.1854825098323128,0.1936038136174343,0.16985417667041858,0.15779736762201407,6.532335795831549,1000.000000000001,225.0462069731376,0.20866529355930274,4.88786814826419,2.4919095332984846,2.5327032930172497,2.5251105540024263,2.4686681596170112,2.43132054349232,2.3575664752367045,2.3446666628252206,2.356387384640065,2.3694669265089106,2.3374248244576696,2.2823901502314143,2.2524183859812426,0.25828348662338874,0.1637236711606434,0.17308070412784074,0.16522369234619827,0.16380104924877326,0.21081010710484088,0.18202475212382796,0.1740125759097841,0.1938138098850217,0.18739465166732486,0.14476309390569286,0.12792384086490674
10101101101,9.1112078281498,6075.567259471299,132.18483004671268,0.9913270525544414,0.16239121158870484,3.834088409569908,3.822583338443592,3.744380230378644,3.5167304844656466,3.5874837659870504,3.3219470474939015,2.871109558193556,2.484435928094166,2.290096702184756,2.2011726021504665,2.17665936978246,2.1204741606333526,0.147738152428797,0.14068573860724512,0.15019822727816948,0.15151083172568727,0.13963865270033196,0.1464388989039551,0.13350041694817347,0.13368942141103732,0.17983376662657835,0.19066119219682826,0.17742528727095622,0.16154824900902034,9.101573771188262,9321.567851721227,249.7907185341959,0.9932143044059982,0.19740789444722254,3.94648946353882,3.9268873848878063,3.9189391123742863,3.9811912461367154,3.7964210321494702,3.4080662971739435,3.1440313246558103,2.685996504655693,2.601019920845394,2.460716733858441,2.430367186095694,2.396565947171314,0.208924415070795,0.2452943329972133,0.19970178623669366,0.20769875525357048,1.2618933581916467,0.21247516564047025,0.130425611245821,0.10322843837458708,0.16013046195633127,0.21456712269198466,0.167654807244955,0.14467525164879125,9.139140440175858,5416.716402577316,183.4924303119239,0.9955417002700307,0.22302425587934968,3.7596906646923474,3.7936325819474916,3.6737839703397888,3.5486812825227787,3.5388048688935982,3.248226444963806,2.8584289217969303,2.58231963684052,2.398429842545533,2.3382085971827338,2.2817725361717134,2.2523894458676432,0.19735933522523824,0.14866746765375285,0.18257086506499515,0.1801484077856653,0.1688145637106972,0.18681453505689385,0.3180206528085163,0.12741575744858644,0.18826814625855795,0.18828799508059546,0.1389654728720508,0.12459746685584748
