variant,repx,repy,repz,h9_mean,h9_sem
01110011000,7.215093883887584,7.768051615376224,6.954554686753293,7.312566728672366,0.16959266386578756
01100011110,8.410646137463866,9.206998448079608,8.815940537208482,8.811195040917319,0.16256339299744207
01100011000,7.376963134484513,7.3266253585467425,7.0914403207724055,7.265009604601221,0.062220300998717566
10000010111,8.716159191711771,9.197269183683627,9.202175851131056,9.038534742175484,0.11398136945640622
10111011010,8.910744401368852,9.248026317549733,9.123946474521992,9.094239064480192,0.06964394015778337
01010101100,8.829593031373117,9.147816629302028,9.252159940673893,9.076523200449678,0.08986356599232935
10110000111,8.779309159099657,9.26587195814699,9.066950743902089,9.03737728704958,0.09986806410363722
01111000000,7.259491008665098,7.3120929128628624,7.001390815690672,7.190991579072878,0.0678884835442703
01100011010,7.450887723302822,7.460321749571976,7.260253384754987,7.390487619209928,0.04608500674651909
01101010101,8.654636709126425,9.187501053212062,9.221640148012062,9.021259303450185,0.1298078480228583
01100000001,7.616797234036063,8.57304030213153,7.613685799962533,7.934507778710041,0.22575623204973325
00000111010,8.672302293972718,9.092664328855564,9.36529072042707,9.04341911441845,0.1425231315486705
10111101001,8.54138669333186,9.003561869545118,9.032995515668777,8.859314692848585,0.1125649771898902
01010000001,7.6125485773298385,8.80128408955616,8.419019716039072,8.277617460975023,0.24774616640488195
00110000011,6.901061322178547,6.7939115811845845,6.762706174584457,6.819226359315863,0.029625904234646096
01110001001,7.18298656261953,7.244776796710495,6.831857860386018,7.0865404065720154,0.0909229598397188
00101100110,8.653680319016745,9.048317783282238,9.17748633671573,8.959828146338237,0.11140466621681389
10101011101,8.720017041033795,9.182179889013556,9.222188962696178,9.041461964247844,0.11394100117260915
00000110011,8.711926627750266,9.099895977251844,9.260616291577907,9.024146298860005,0.11515829477301573
10100010110,8.793652018043987,9.156828303892238,9.176575850537574,9.042352057491266,0.08802108991167602
00000100111,8.495612690526665,9.12856243951524,9.209425445352368,8.944533525131424,0.15957346439541537
10111011110,8.851492463272216,9.223750935661077,9.27434370830101,9.116529035744767,0.09427194326508086
10100100010,8.61526611770455,9.117515266851132,9.09928311400494,8.944021499520208,0.11629214551717065
01111100000,8.611035872440388,9.051684560603936,9.382700849557258,9.01514042753386,0.1580444634027492
01100101000,8.280859356493984,8.902531817399367,8.667944142443224,8.61711177211219,0.12816467894024877
10001101010,8.71371120584523,9.141462286744535,9.194308755347826,9.016494082645863,0.10759204599915853
01000000010,8.348901196493198,9.147784873256711,9.147016344570652,8.881234138106853,0.1882081818113349
10001101001,8.703054267311693,9.01983530990863,9.073862239179867,8.932250605466729,0.08178014055928506
01100011111,8.625223781502394,9.334698561861686,9.164796834223376,9.041573059195818,0.15123199068566698
10101011111,8.779104726923153,9.18899681883817,9.174287538826155,9.047463028195827,0.09492648394598492
00001110011,8.748401692460426,9.103558108531443,9.27758946262035,9.043183087870739,0.11010887139670998
11100001100,8.572341589134865,9.183836122745888,8.910633792822297,8.88893716823435,0.1250562865259235
10111101010,8.64120910665768,9.059721839008294,9.168963976921066,8.956631640862346,0.11372627407288735
01010101011,8.516937201006387,9.060228589425568,9.12780463815732,8.90165680952976,0.13671656414966155
10010101001,8.361366785390548,9.098884589858288,9.041133425283206,8.833794933510681,0.16744405314642083
01100100000,8.704041662693996,9.062694095971851,9.259208802680712,9.008648187115519,0.11492269759011763
10101101000,8.49964659493879,9.131071693354238,9.106192645941404,8.91230364474481,0.14598465805008357
10011010111,8.804407696808756,9.22835906678724,9.158891790369298,9.063886184655097,0.09282891060485042
01001101001,8.639733728447622,8.943696020630432,9.196553597474335,8.926661115517463,0.11381983763085654
01110011001,7.7623923194922195,8.795337799808673,8.267478071420603,8.275069396907165,0.2108661947355594
01000100000,8.646059323161486,9.052656949873564,9.348066999284288,9.015594424106446,0.14389458957052148
10100011000,8.170315560807277,9.167748112400963,8.649826712210032,8.662630128472758,0.2036503823327577
10111011111,8.867620548472491,9.194097901078921,9.158971942410504,9.073563463987306,0.0731639956776901
00100011001,6.940780400808984,7.400938118792232,7.0070192885573945,7.11624593605287,0.10155796928127077
10111000111,8.786996638046483,9.161725377830674,8.97275229929655,8.973824771724571,0.07649212350834293
10100101000,8.489155145289415,9.061737581416056,9.134128553762217,8.895007093489228,0.14424918608233367
01110011011,7.859810377895613,8.841841118130308,8.177324779649204,8.292992091891708,0.20458506341394578
01101000101,8.561974237869135,9.026876129889596,8.961385391572813,8.850078586443848,0.10273375455683495
01000000011,8.54054078287122,9.15931212115314,9.204679517760882,8.968177473928414,0.15147574328502264
00010110011,8.425504425788809,9.020530001492881,8.85040885440131,8.765481093894332,0.12511554813720435
10101011110,8.824996874050296,9.165402016616596,9.107354338976645,9.03258440988118,0.0743435964448201
01010100001,8.929407852036062,9.171931759277458,9.292378226583898,9.13123927929914,0.07547492038743546
10110100001,8.636637137572501,9.13696373314786,9.261732448602283,9.011777773107548,0.13505534693306653
01001101010,8.372235780422859,9.05008831468406,9.132382704193931,8.851568933100284,0.1703003694838232
00100110010,8.416055806818848,8.829868609349687,8.918043673929205,8.721322696699247,0.10941862733430338
10100000110,8.80844505784632,9.154513556340168,9.045828329570707,9.0029289812524,0.07225085579314182
00001100111,8.344049517278721,9.111670185284844,9.148597294496694,8.868105665686754,0.18543509100755523
10110000110,8.513689772327341,9.246649394645807,9.133145657366978,8.964494941446707,0.1610588660359009
01010000011,8.597194805561486,9.06894159746864,9.128350636384301,8.93149567980481,0.11881369475366904
11001001000,8.619217572891996,9.173791051505415,9.089474129981225,8.960827584792879,0.12199753138692324
10010100100,8.939163901711554,9.132673447650095,9.209066274188947,9.093634541183533,0.05679619974201641
01100011001,7.839000199430098,8.886889464701158,8.414788951492461,8.380226205207906,0.21424826550858714
10110101011,8.736014890009004,9.125141829194154,9.091482083194377,8.984212934132513,0.08801983342334778
10110011001,8.428202533119444,9.131786117843538,9.008216789415764,8.856068480126249,0.1533619336667593
10011110010,8.992992350009763,9.21870215120992,9.178258367075216,9.129984289431633,0.04913250539562655
01101101010,8.538420002270719,9.042863760675539,9.1383977707002,8.906560511215487,0.13161006959476418
10010000001,7.210917306190399,7.846059969937959,7.936664357761044,7.664547211296468,0.16144522129714495
01101011111,8.667731974945687,9.020360051007096,9.1479781239728,8.94535671664186,0.10155311913662929
00110110010,8.059348189252088,8.423222516083984,8.310559864684954,8.264376856673676,0.07604908952289603
10001000110,8.346955268867925,9.28904515113423,9.227003189977948,8.954334536660035,0.2151141102003728
00111101001,7.687315705295973,7.706852729788097,7.534812163095684,7.642993532726584,0.038455234543805616
10000100001,8.786965237681791,9.075789219772453,9.134134095779837,8.998962851078026,0.07589276667701847
01011100001,8.902245924984122,9.165613662925487,9.315559495304552,9.127806361071388,0.08541962197281379
01000101001,8.591979293857305,9.002094719552659,9.313493156860924,8.969189056756962,0.14773718252898693
10000100100,9.010791554352641,9.15184171040301,9.157910542184682,9.106847935646778,0.03398364550361438
10110100011,8.827737253046443,9.130435148174092,9.181062125963011,9.046411509061182,0.07800063611141218
10100100001,8.895296481611489,9.122109408507498,9.11168909798826,9.043031662702417,0.05227556554262237
01000000001,7.457894532765968,8.213533876412633,7.8593474047670435,7.8435919379818815,0.15434478744405578
01110100000,8.629111130725189,9.156641760839452,9.293779575558206,9.026510822374282,0.14326349921767398
11111000000,8.751279211306228,9.256737806157103,9.313224241157988,9.10708041954044,0.12632204490274776
10101011010,8.773428926644321,9.278634932342863,9.256700686799356,9.10292151526218,0.1165792307456348
11111001100,8.629747201583857,9.190435229524274,8.915004108496653,8.911728846534928,0.11445582239057485
01010000010,8.44046498915627,9.154089824137642,8.988713247132564,8.861089353475492,0.15249644528627074
00110110011,8.303362176362075,9.010285862282654,8.680879896521981,8.66484264505557,0.1444115470364887
01110101001,8.438142503289209,9.176071579622617,9.163227938055867,8.92581400698923,0.17243784456191472
01110000000,7.313289691253995,6.90049912699266,7.061322502853451,7.0917037737000355,0.08494241058847647
10010110010,8.87432518986188,9.158440621007939,9.227775533489929,9.086847114786583,0.0764591491718476
10111100011,8.890515919101471,9.096409525794874,9.119951667377807,9.035625704091382,0.0515286253494789
10101000110,8.733590242108193,9.174881429722383,9.15725754263737,9.021909738155982,0.10199979509777998
01101101011,8.701356493081597,9.029451923803908,9.077942452390658,8.936250289758721,0.0836352742853368
01100000011,8.55867360405871,9.062630573593564,9.168123292664287,8.929809156772187,0.13297141128214202
11011001100,8.618936246250959,9.25088179871053,9.030237556705961,8.966685200555817,0.13093762624339772
01011100010,9.051206263193222,9.118608513288953,9.36036331500167,9.176726030494615,0.0663673552098918
00101100111,8.747644471111338,9.047123472496754,9.127248637034251,8.97400552688078,0.08168486821808241
00101101001,8.46932013554558,8.949488980151205,8.941069922267195,8.786626345987992,0.11219784870405451
10110101010,8.617268330324372,9.057287848241398,9.178124683693019,8.950893620752929,0.12050571287332207
01000100001,8.84529365888865,9.076958219870015,9.28536249269828,9.069204790485648,0.08987049142428565
10001101011,8.950040988472251,9.204795130921744,9.054288522198089,9.069708213864027,0.05228646007348769
11011001000,8.513009824158322,9.060267570133096,9.1635226947413,8.912266696344238,0.14272347545762817
10110011011,8.813524762429353,9.201024900555776,9.160765807495377,9.058438490160169,0.08697916337334727
01000011011,8.587108432227478,9.153850572608508,8.675430518457615,8.805463174431202,0.12448596449371085
10000101010,8.497505675814327,9.100036619782381,9.107201737858773,8.90158134448516,0.14286980917260408
01100101011,8.649065655957825,9.100926447344786,9.217780896964802,8.989257666755805,0.1226184418953627
01100101010,8.468242150037565,9.257957669930047,9.179940762059546,8.968713527342386,0.17765854848766172
01110101011,8.567678551235801,9.164477546169538,9.223261541285783,8.98513921289704,0.14808158930492607
01100000010,8.3312622030742,9.157992288966083,9.003522772204036,8.830925754748106,0.17944960135356117
11101000000,8.787928043990373,9.169681053647396,9.207592916796974,9.055067338144916,0.09476451445812763
10101100001,8.92363866869677,9.188207778439336,9.178499390175956,9.096781945770687,0.061247461168592844
00001110000,8.657276367012008,9.107357635816161,9.284666975367688,9.016433659398619,0.1320385808383993
00110110000,8.379133426663142,9.090183283542713,9.00042841248255,8.823248374229467,0.15808360088290696
10110010111,8.989981929569709,9.30383134009783,9.14565745670368,9.14649024212374,0.06406491924977242
10000101001,8.806200133780543,9.100899500996912,9.052138410048736,8.986412681608728,0.06448750885980309
00100101001,8.606443754238402,8.885107946871873,8.742460936228717,8.744670879112997,0.0568874560714397
01110011010,7.782488481629867,8.43711582088317,8.274991290671924,8.16486519772832,0.13918216814947476
11111001000,8.276581186577342,9.243110989003117,9.012884921827078,8.844192365802513,0.2061099417737525
01011101100,8.912088547330251,9.119352275116773,9.281970306446457,9.104470376297828,0.075684908354823
01101010100,8.781780705054452,9.204175791343644,9.290154350014207,9.0920369488041,0.11108726354162467
11010001000,8.77598167507503,9.232337261556571,8.949414255482662,8.985911064038088,0.09404264821901849
10100000111,8.858030543839046,9.121104166064196,9.085602208546616,9.02157897281662,0.05827544324537463
10000100011,8.918297306080378,9.196105138522377,9.1009338903852,9.071778778329318,0.057636523953672684
01111100001,8.69219287893738,9.087806955117056,9.203272540676792,8.99442412491041,0.10942339016710165
10101011011,9.005384484377887,9.228355577873506,9.124478926539924,9.119406329597105,0.04554910457126882
01010000111,9.057877397502931,9.259618801226381,9.265101703891112,9.194199300873475,0.04821006388596603
01000101100,8.94361230298635,9.165371207442933,9.243033752554656,9.117339087661312,0.06343449970039061
01101101001,8.67305939129179,9.040322967968233,9.145373060189536,8.952918473149852,0.10124204474324106
00010110001,8.762805243743014,9.123312575115976,9.219472210541662,9.035196676466883,0.09828486517713221
01110000010,8.708031031276061,9.00240034469993,9.077216203341534,8.92921585977251,0.07967789263007886
00010000001,6.597297318325395,6.767928195423533,6.594311172749803,6.653178895499576,0.0405745828508607
10111000110,8.620957186433424,9.159344908621227,9.244730447139425,9.008344180731358,0.13806652083953447
10101100011,8.991504677102235,9.213541893969746,9.077629463696127,9.094225344922704,0.04570138377524337
11000001000,8.783770599132094,9.198175798689649,8.999406663620338,8.993784353814027,0.08461345946001815
10100100011,8.908979127450323,9.200654270859962,9.118756929988006,9.076130109432764,0.06141577117449156
01010101101,8.981525176417787,9.20901789194734,9.288471617235636,9.15967156186692,0.06503886607507685
01000101010,8.561540084098331,9.068024088053235,9.233142359937405,8.954235510696323,0.14287132000553177
